t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
1539,22,3,19,1,0,1,0.01865460712266817,0.016741951674195166,0.0019126554484730045,0.018498367791077254,0.016057585825027684,0.0024407819660495697,0.1501632208922742,4.474876944324991,0.001425783985308257
1540,17,4,13,0,0,0,0.018644067796610167,0.0167341527215394,0.0019099150750707672,0.018490319773765494,0.016009306448039,0.002481013325726495,0.1501632208922742,4.476114513550801,0.0013960431672630244
1541,23,7,16,0,0,0,0.01862565260335826,0.016724563979515095,0.0019010886238431633,0.01847023033463711,0.01601285460992908,0.002457375724708031,0.1501632208922742,4.47730895841129,0.0013672844273018118
1542,22,4,18,0,0,0,0.018615145959667182,0.01671378977130382,0.001901356188363363,0.01847023033463711,0.016010193341089135,0.0024600369935479753,0.1501632208922742,4.478451166428235,0.0013367354995535373
1543,13,6,7,0,0,0,0.01859940820064816,0.016709603549448976,0.0018898046511991833,0.01847023033463711,0.01601906767917521,0.0024511626554619,0.1501632208922742,4.47954182545232,0.001305326588999825
1544,14,2,12,2,1,1,0.018735033103253976,0.016738197424892704,0.0019968356783612723,0.018683467303932215,0.01607717041800643,0.002606296885925785,0.1501632208922742,4.480551660178626,0.001270307379286949
1545,27,2,25,0,0,0,0.01872975637234192,0.01672324459531892,0.0020065117770230005,0.01871192341166231,0.01596009975062344,0.00275182366103887,0.1501632208922742,4.481482394390769,0.0012345716265648036
1546,29,4,25,1,1,0,0.01885995777621393,0.01670831845769368,0.0021516393185202487,0.018925386121383506,0.015959215338579188,0.0029661707828043185,0.1501632208922742,4.482360372847293,0.0012004247411626357
1547,29,7,22,0,0,0,0.01884139482564679,0.016695205479452056,0.002146189346194736,0.01891715590345727,0.015951260038770423,0.002965895864686846,0.1501632208922742,4.483156067029728,0.0011627208638556796
1548,25,6,19,1,0,1,0.018825512784490024,0.016719546540230296,0.002105966244259728,0.018908932840686805,0.0160075329566855,0.002901399884001305,0.1501632208922742,4.48388120050371,0.0011253053760165196
1549,26,5,21,1,0,1,0.01881229818896532,0.016742661726987747,0.002069636461977574,0.01890482398956975,0.016061143110323438,0.0028436808792463124,0.1501632208922742,4.484565394438031,0.001089863830826911
1550,28,4,24,1,0,1,0.018801739862494737,0.01676395216400911,0.002037787698485626,0.01890482398956975,0.016112064669730357,0.0027927593198393934,0.1501632208922742,4.4851573458060745,0.0010489331324187048
1551,18,3,15,1,0,1,0.018793828892005607,0.01679058019992174,0.0020032486920838685,0.018913043478260866,0.016162063430564012,0.0027509800476968535,0.1501632208922742,4.485707674204487,0.0010119773626510156
1552,21,6,15,0,0,0,0.018778026905829595,0.016781625542202944,0.0019964013636266514,0.01890071692374538,0.01616743258955761,0.0027332843341877702,0.1501632208922742,4.486188701216625,0.0009717788630190915
1553,20,5,15,0,0,0,0.018764878868505808,0.01677268043068832,0.0019921984378174877,0.018896611642050386,0.016171909614532565,0.0027247020275178203,0.1501632208922742,4.486610029184345,0.0009318186983803141
1554,28,5,23,0,0,0,0.01875174923033865,0.016758983098991622,0.001992766131347027,0.018896611642050386,0.016173701118865624,0.0027229105231847614,0.1501632208922742,4.486960430362956,0.0008901996085154015
1555,28,4,24,0,0,0,0.01874125874125874,0.016744714062721724,0.001996544678537014,0.01890482398956975,0.016060253641247163,0.002844570348322587,0.1501632208922742,4.487235003369377,0.0008475384096479404
1556,20,8,12,0,0,0,0.01872031293657446,0.01673758865248227,0.001982724284092189,0.018908932840686805,0.016063812108790782,0.0028451207318960225,0.1501632208922742,4.487455259772227,0.0008063126067953906
1557,26,5,21,0,0,0,0.01870724556749965,0.01672513376563552,0.001982111801864129,0.01890071692374538,0.016061143110323438,0.0028395738134219424,0.1501632208922742,4.48758110168718,0.000760851202723138
1558,20,3,17,0,0,0,0.018699413898967343,0.016715064806289398,0.001984349092677945,0.01889250814332247,0.01600841965324323,0.002884088490079241,0.1501632208922742,4.487656022910147,0.0007189253655277475
1559,21,3,18,1,0,1,0.018691588785046728,0.016739807474518687,0.0019517813105280404,0.018896611642050386,0.016065591933964878,0.0028310197080855075,0.1501632208922742,4.487670079868364,0.000675622696897618
1560,29,3,26,1,0,1,0.018683770217512545,0.01675977653631285,0.0019239936811996962,0.018921270117442362,0.016114741388858125,0.002806528728584237,0.1501632208922742,4.487580582633472,0.000627944567478516
1561,24,7,17,0,0,0,0.018665552305335002,0.016749708470263965,0.001915843835071037,0.018921270117442362,0.01611831173147225,0.0028029583859701113,0.1501632208922742,4.487411230532151,0.0005820704329444842
1562,17,4,13,0,0,0,0.018655158011972713,0.016742017519073185,0.0019131404928995274,0.018921270117442362,0.01612456363938605,0.002796706478056313,0.1501632208922742,4.487174072067441,0.0005369572363421778
1563,17,1,16,0,0,0,0.018652561247216034,0.016732561423326745,0.0019199998238892887,0.018954248366013067,0.01607538802660754,0.0028788603394055284,0.1501632208922742,4.486852857061367,0.0004900202289004521
1564,20,4,16,0,0,0,0.018642181413466886,0.01672311600338696,0.001919065410079926,0.018958378731749832,0.016025285571697905,0.0029330931600519278,0.1501632208922742,4.486434358755609,0.0004415738306320875
1565,28,5,23,1,0,1,0.018629222855554007,0.016744809109176157,0.0018844137463778499,0.018950119799607926,0.016070043222874874,0.0028800765767330525,0.1501632208922742,4.485927903640866,0.0003937411717563661
1566,13,2,11,0,0,0,0.018624044475330087,0.016738318415674115,0.001885726059655972,0.018962510897994764,0.016073606030373572,0.0028889048676211913,0.1501632208922742,4.485351347534295,0.0003473481360496855
1567,28,7,21,1,0,1,0.018605942793668423,0.01676115356174513,0.0018447892319232925,0.018950119799607926,0.016130820399113083,0.002819299400494843,0.1501632208922742,4.4847135964349345,0.0003016027514956487
1568,24,6,18,0,0,0,0.018590455049944502,0.016750536650596472,0.0018399183993480298,0.018929503916449084,0.016130820399113083,0.002798683517336,0.1501632208922742,4.483990205342309,0.0002534534194354655
1569,15,3,12,0,0,0,0.01858272084315629,0.016743466178901826,0.0018392546642544624,0.018925386121383506,0.016132608936689212,0.0027927771846942943,0.1501632208922742,4.483151895210594,0.0002024875798115504
1570,27,7,20,0,0,0,0.018564699362704346,0.0167316953144223,0.0018330040482820477,0.018925386121383506,0.016019955654101997,0.002905430467281509,0.1501632208922742,4.482222155521726,0.0001536261117135225
1571,20,5,15,1,1,0,0.018690294891319393,0.016722878021360316,0.0019674168699590766,0.01913043478260869,0.016025285571697905,0.003105149210910787,0.1501632208922742,4.481239436419046,0.00012474388335928984
1572,16,2,14,0,0,0,0.018685121107266434,0.016714656928155068,0.0019704641791113663,0.0191595906814718,0.016027951860684377,0.0031316388207874232,0.1501632208922742,4.480332912314807,0.00017213197596029135
1573,29,6,23,0,0,0,0.018669616927119347,0.01670116838005684,0.0019684485470625075,0.0191512513601741,0.016023508538478597,0.0031277428216955026,0.1501632208922742,4.479498886424737,0.00021913756040399431
1574,28,5,23,0,0,0,0.018656716417910446,0.016687701584630486,0.0019690148332799605,0.0191595906814718,0.016028840820854134,0.003130749860617666,0.1501632208922742,4.47878393192727,0.0002703787931624836
1575,27,4,23,0,0,0,0.018646408839779003,0.01667425648929835,0.0019721523504806528,0.019163763066202086,0.016024397005822012,0.0031393660603800735,0.1501632208922742,4.47814814076146,0.0003178140817087826
1576,27,6,21,0,0,0,0.018630968810378137,0.016661999439932792,0.0019689693704453455,0.0191595906814718,0.016024397005822012,0.0031351936756497875,0.1501632208922742,4.477600400653318,0.0003659235849744439
1577,22,7,15,0,0,0,0.018612987729215495,0.01665325543155022,0.001959732297665273,0.019147084421235853,0.01602706299911269,0.0031200214221231634,0.1501632208922742,4.477098505006982,0.0004099407739409051
1578,26,6,20,1,0,1,0.018597602975616474,0.0166765723875118,0.0019210305881046733,0.01913043478260869,0.01607717041800643,0.0030532643646022616,0.1501632208922742,4.476705014791247,0.0004595285797969853
1579,33,8,25,1,1,0,0.018714737856061647,0.016662009221740954,0.0020527286343206934,0.01933521616337171,0.01601462928072703,0.00332058688264468,0.1501632208922742,4.4764019445404255,0.000507196282209305
1580,24,4,20,0,0,0,0.018704442305047447,0.01665037698966769,0.002054065315379758,0.01934362095196696,0.01601108033240997,0.0033325406195569875,0.1501632208922742,4.476175950558635,0.0005533374623421045
1581,20,4,16,0,0,0,0.01869415807560137,0.01664108289143176,0.0020530751841696115,0.019347826086956517,0.01601906767917521,0.0033287584077813064,0.1501632208922742,4.4760234285912155,0.0005988181885101527
1582,18,5,13,0,0,0,0.018681318681318677,0.016633539073124804,0.0020477796081938733,0.019339417644502387,0.016023508538478597,0.0033159091060237893,0.1501632208922742,4.475954967651015,0.0006449176684951819
1583,22,3,19,2,1,1,0.01881092956199368,0.01665737385001394,0.0021535557119797405,0.01956096500760704,0.016078953204701707,0.0034820118029053326,0.1501632208922742,4.475979135968749,0.0006914147948578483
1584,20,2,18,0,0,0,0.01880576527110501,0.016646931810266767,0.0021588334608382415,0.019586507072905327,0.016081628126213054,0.0035048789466922727,0.1501632208922742,4.4760301432686544,0.0007313907887776859
1585,19,3,16,0,0,0,0.018798024149286496,0.016637660981552383,0.0021603631677341133,0.019582245430809397,0.015975149767029066,0.0036070956637803304,0.1501632208922742,4.476138525826936,0.0007737279913157029
1586,16,6,10,0,0,0,0.01878256100904853,0.01663187195546277,0.002150689053585758,0.019368879216539712,0.015978695073235686,0.003390184143304026,0.1501632208922742,4.4763225171553,0.0008172553537407128
1587,14,4,10,0,0,0,0.018772266374349134,0.01662608695652174,0.0021461794178273957,0.019352033050663183,0.01598490314702781,0.003367129903635375,0.1501632208922742,4.4765691355685915,0.0008590505572770379
1588,18,3,15,0,0,0,0.018764552800986163,0.016617416999826176,0.002147135801159987,0.01934362095196696,0.01588271227855834,0.003460908673408619,0.1501632208922742,4.476885981096549,0.0009009863285983425
1589,21,4,17,0,0,0,0.018754277891854892,0.01660760197345563,0.00214667591839926,0.01913043478260869,0.01588712365292745,0.00324331112968124,0.1501632208922742,4.477266940268211,0.0009417613737069182
1590,28,6,22,1,0,1,0.018738886609218984,0.016629634772948203,0.0021092518362707813,0.019122120817036067,0.015937361172812085,0.003184759644223982,0.1501632208922742,4.477705139273628,0.0009812736686290048
1591,20,4,16,0,0,0,0.01872863978127136,0.016620402498265095,0.002108237283006263,0.019117966543558546,0.01594001666203832,0.0031779498815202242,0.1501632208922742,4.478210879732027,0.0010210824397510207
1592,10,1,9,0,0,0,0.018726079825041004,0.016615213847167784,0.00211086597787322,0.019134594477060226,0.015947988441875973,0.003186606035184253,0.1501632208922742,4.4787851460177235,0.0010602952772196556
1593,21,6,15,2,1,1,0.01884730947828462,0.01664124254611011,0.0022060669321745108,0.01933521616337171,0.01600088893827435,0.0033343272250973624,0.1501632208922742,4.479410019394963,0.0010971323808599393
1594,16,3,13,0,0,0,0.018839590443686004,0.016633745711612434,0.0022058447320735704,0.019122120817036067,0.01600622464291669,0.003115896174119375,0.1501632208922742,4.480090654144407,0.0011337004014700443
1595,28,7,21,1,0,1,0.018821603927986905,0.016656278135604958,0.0021653257923819474,0.019117966543558546,0.016002667111185198,0.0031152994323733474,0.1501632208922742,4.4808248154019035,0.0011692871613154013
1596,22,8,14,1,0,1,0.018801089918256127,0.01668281877336287,0.0021182711448932585,0.019109663409337674,0.016062694530902623,0.003046968878435051,0.1501632208922742,4.481627846753736,0.0012054926541132883
1597,21,8,13,0,0,0,0.01878062057702776,0.016675315689327105,0.002105304887700655,0.019105514546244026,0.016070733470499917,0.003034781075744109,0.1501632208922742,4.48250634498565,0.0012414808881081984
1598,26,7,19,1,0,1,0.018762746430999316,0.01669893514036786,0.002063811290631455,0.019093078758949878,0.01612365172912265,0.0029694270298272277,0.1501632208922742,4.483449365057347,0.0012756018604658773
1599,21,2,19,0,0,0,0.018757645779529698,0.01668797291227585,0.0020696728672538467,0.019097222222222217,0.01612544483985765,0.0029717773823645655,0.1501632208922742,4.484464552333318,0.0013095511046936393
1600,22,7,15,0,0,0,0.018739815317762084,0.016679328682920092,0.0020604866348419917,0.019088937093275485,0.016126341544792304,0.002962595548483181,0.1501632208922742,4.485541407098441,0.0013416243755239934
1601,31,8,23,1,0,1,0.018719479110146497,0.016700596942824608,0.0020188821673218886,0.019072388383181618,0.01612544483985765,0.002946943543323966,0.1501632208922742,4.486687195411368,0.001373442483001134
1602,23,3,20,0,0,0,0.01871186440677966,0.01668907968690735,0.0020227847198723108,0.019068255687973993,0.01612275532328904,0.0029455003646849526,0.1501632208922742,4.487892111146563,0.0014034021604693325
1603,19,3,16,0,0,0,0.018704255895906748,0.0166798773132991,0.0020243785826076464,0.019068255687973993,0.01612544483985765,0.0029428108481163416,0.1501632208922742,4.4891671717521495,0.0014334090755801052
1604,15,4,11,0,0,0,0.018694120834462202,0.016673556566074135,0.0020205642683880677,0.019072388383181618,0.016129032258064516,0.002943356125117102,0.1501632208922742,4.490473682551102,0.0014588396548190282
1605,28,3,25,1,0,1,0.01868652674339878,0.01669362888514095,0.00199289785825783,0.019076522870149572,0.016121859017122524,0.002954663853027048,0.1501632208922742,4.491814970428117,0.0014835627800823554
1606,23,3,20,2,0,2,0.01867893881970763,0.01675093729577271,0.0019280015239349219,0.019097222222222217,0.01618374951337523,0.0029134727088469883,0.1501632208922742,4.4931818133686034,0.0015063973734363223
1607,18,2,16,0,0,0,0.018673883626522326,0.016741723675616212,0.0019321599509061135,0.019105514546244026,0.016076097235356288,0.0030294173108877387,0.1501632208922742,4.494602465442976,0.0015307946515248127
1608,18,3,15,0,0,0,0.01866630596510212,0.016733095107201758,0.001933210857900363,0.019101367484263075,0.016076991544281265,0.0030243759399818104,0.1501632208922742,4.496060083455172,0.001552562834387283
1609,23,8,15,1,0,1,0.018646128901499796,0.016758817267076478,0.0018873116344233186,0.019097222222222217,0.01613262127280819,0.002964600949414028,0.1501632208922742,4.497571992437271,0.0015748484166324083
1610,14,1,13,0,0,0,0.018643609835179677,0.01675133873403817,0.0018922711011415058,0.019126276896326882,0.016141600801513972,0.0029846760948129096,0.1501632208922742,4.499092186264292,0.0015917727334379475
1611,21,4,17,0,0,0,0.018633540372670804,0.016741569179045592,0.0018919711936252123,0.01913043478260869,0.01613980409617097,0.0029906306864377202,0.1501632208922742,4.500644322983051,0.001609769563769637
1612,22,3,19,0,0,0,0.018625995410986636,0.016730663741086123,0.0018953316699005136,0.01913043478260869,0.01613890589348322,0.0029915288891254714,0.1501632208922742,4.50223018934814,0.001626801412368657
1613,22,2,20,0,0,0,0.01862096883011739,0.016719199671097713,0.001901769159019677,0.019147084421235853,0.016133518776077885,0.003013565645157968,0.1501632208922742,4.503864321736733,0.001644036430311475
1614,23,6,17,0,0,0,0.01860590535256842,0.016709467556925185,0.0018964377956432361,0.019126276896326882,0.016076991544281265,0.003049285352045617,0.1501632208922742,4.5055116979963525,0.0016568751154196599
1615,31,5,26,1,0,1,0.01859337105901374,0.01672881529882659,0.0018645557601871497,0.019122120817036067,0.01612544483985765,0.0029966759771784153,0.1501632208922742,4.507187737810071,0.0016699760043327847
1616,16,4,12,0,0,0,0.018583355776999728,0.016721950552268917,0.0018614052247308104,0.019126276896326882,0.016129929362033484,0.0029963475342933976,0.1501632208922742,4.508907042262969,0.0016832546819852052
1617,25,5,20,0,0,0,0.018570851836899473,0.016710521819362334,0.0018603300175371387,0.019122120817036067,0.016078780460665406,0.0030433403563706607,0.1501632208922742,4.510621689008093,0.001690914342715312
