t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
4767,23,4,19,1,0,1,0.017571810130734267,0.017540381363344803,3.1428767389464485e-05,0.01825873970162547,0.01689452039568745,0.0013642193059380178,0.15011037527593818,6.38357146989455,0.0020226201009795417
4768,25,4,21,1,0,1,0.017568517217146872,0.017547746193130143,2.0771024016728867e-05,0.018270944741532975,0.01694538585476971,0.0013255588867632645,0.15011037527593818,6.384991713603507,0.0020177793247593816
4769,22,3,19,0,0,0,0.017566048341765037,0.017543859649122806,2.218869264223114e-05,0.018279090503789563,0.01694538585476971,0.0013337046490198533,0.15011037527593818,6.386403571797956,0.002011532438693446
4770,17,6,11,0,0,0,0.017561112672098905,0.017541610331483985,1.9502340614919317e-05,0.018052150657454864,0.0169538632573652,0.0010982874000896627,0.15011037527593818,6.3877785799502504,0.002001561031150445
4771,17,5,12,0,0,0,0.017557001732290838,0.017539157188140964,1.7844544149873964e-05,0.018048128342245985,0.01696329254727475,0.001084835794971234,0.15011037527593818,6.389123967068992,0.00199088873787608
4772,21,2,19,0,0,0,0.017555357895229624,0.017535274447434957,2.008344779466653e-05,0.018064228367528988,0.016902034916045812,0.001162193451483176,0.15011037527593818,6.390444602276878,0.001979036722588244
4773,16,1,15,0,0,0,0.017554536092126205,0.017532210339926843,2.2325752199361948e-05,0.01806825786303814,0.01690673488682498,0.0011615229762131606,0.15011037527593818,6.391778913866673,0.001968708296793505
4774,18,1,17,0,0,0,0.017553714365959837,0.01752873897902375,2.4975386936087335e-05,0.018080357142857138,0.016896398399288574,0.0011839587435685632,0.15011037527593818,6.3930843961664605,0.0019538342919145964
4775,21,4,17,0,0,0,0.017550428230448823,0.017525268992500814,2.515923794800881e-05,0.018084393837910245,0.016903914590747332,0.0011804792471629133,0.15011037527593818,6.394352345057703,0.001936773928271282
4776,17,3,14,0,0,0,0.01754796443612541,0.01752241238793806,2.5552048187348075e-05,0.018084393837910245,0.01690297470113984,0.001181419136770407,0.15011037527593818,6.3955852270688265,0.001918425506709669
4777,24,5,19,0,0,0,0.017543859649122806,0.01751853705665297,2.5322592469834843e-05,0.018076322249497876,0.01690861560709717,0.0011677066424007065,0.15011037527593818,6.3967790803514335,0.00189827129295053
4778,22,6,16,0,0,0,0.017538936438894346,0.017515274949083504,2.36614898108424e-05,0.018064228367528988,0.01690579468357246,0.0011584336839565272,0.15011037527593818,6.397917103911153,0.0018750700100091517
4779,21,1,20,1,0,1,0.017538116172481525,0.017522834370818547,1.528180166297799e-05,0.018084393837910245,0.016962349146321117,0.0011220446915891288,0.15011037527593818,6.399004975336367,0.0018514078695102422
4780,23,6,17,0,0,0,0.01753319618477651,0.01751936902352202,1.3827161254489906e-05,0.018076322249497876,0.016959519572953736,0.0011168026765441402,0.15011037527593818,6.400081915523213,0.0018294185976673338
4781,16,5,11,2,0,2,0.017529098303183284,0.017540390587742663,-1.1292284559379084e-05,0.01806825786303814,0.017082127754284443,0.0009861301087536987,0.15011037527593818,6.401118060878787,0.0018036729653915498
4782,19,4,15,0,0,0,0.017525821376828527,0.01753733079034284,-1.1509413514312894e-05,0.018064228367528988,0.017033119955468967,0.0010311084120600209,0.15011037527593818,6.402099334525394,0.0017754067931043407
4783,20,3,17,0,0,0,0.017523364485981307,0.017533864310214524,-1.049982423321702e-05,0.018064228367528988,0.017029328287606435,0.001034900079922553,0.15011037527593818,6.403051308070265,0.0017478184692395094
4784,20,6,14,2,1,1,0.017565168644305334,0.01754263592927144,2.2532715033895395e-05,0.0182913227749275,0.01709163790223806,0.001199684872689441,0.15011037527593818,6.403967503136999,0.0017186829150023547
4785,18,2,16,1,0,1,0.017563527653213753,0.017550996687394665,1.253096581908808e-05,0.018303571428571426,0.017145401914940992,0.0011581695136304339,0.15011037527593818,6.404855903039529,0.0016889234261157978
4786,17,4,13,0,0,0,0.017560246590696806,0.01754834510970621,1.1901480990596236e-05,0.0182913227749275,0.01709544492705201,0.00119587784787549,0.15011037527593818,6.405684182782412,0.0016553190263001573
4787,11,1,10,0,0,0,0.017559426516602063,0.017546305979688117,1.312053691394574e-05,0.018303571428571426,0.017104016936876708,0.0011995544916947182,0.15011037527593818,6.406449626707003,0.0016202301614954176
4788,18,4,14,1,0,1,0.017556146986039127,0.017555070173807974,1.0768122311530237e-06,0.01832402234636871,0.017157818505932818,0.001166203840435892,0.15011037527593818,6.407130336453129,0.0015820544420514855
4789,16,1,15,0,0,0,0.017555327294798768,0.01755201133736801,3.3159574307564665e-06,0.018332215515314103,0.0171606864274571,0.001171529087857004,0.15011037527593818,6.407731371605569,0.0015430536332966343
4790,27,6,21,1,0,1,0.01755041075429425,0.017559344079528034,-8.933325233783512e-06,0.018340416014314468,0.017208732457117397,0.0011316835571970711,0.15011037527593818,6.408270347952418,0.0015045834273294133
4791,31,6,25,0,0,0,0.017545496966868874,0.017554247500957822,-8.750534088948492e-06,0.01833631484794275,0.01714444753687726,0.0011918673110654886,0.15011037527593818,6.408741586581782,0.0014645872754286587
4792,29,9,20,0,0,0,0.017538131442697887,0.017550172367764325,-1.2040925066438002e-05,0.018315836497654676,0.017135862913096694,0.0011799735845579827,0.15011037527593818,6.409119110012308,0.0014212608319536023
4793,25,7,18,1,0,1,0.017532406975659796,0.01755811119750264,-2.57042218428441e-05,0.018307657959365925,0.01719341197418206,0.0011142459851838649,0.15011037527593818,6.409404923233218,0.0013771274702537052
4794,31,8,23,0,0,0,0.01752586930176191,0.017553425992528484,-2.755669076657391e-05,0.01828316610925306,0.01707832665776591,0.0012048394514871524,0.15011037527593818,6.409612476596987,0.0013330639340841822
4795,25,6,19,0,0,0,0.017520969245107175,0.017549557491329613,-2.8588246222437802e-05,0.01828724353256021,0.017070729537366547,0.0012165139951936625,0.15011037527593818,6.4097457714560395,0.0012886472371817055
4796,21,3,18,0,0,0,0.01751852024414108,0.01754589416799063,-2.737392384954962e-05,0.01828724353256021,0.017068831313243635,0.001218412219316574,0.15011037527593818,6.409795648073162,0.0012426138022166593
4797,20,3,17,1,0,1,0.01751607192769962,0.01755403023838234,-3.7958310682720264e-05,0.01828316610925306,0.017075476945325102,0.0012076891639279594,0.15011037527593818,6.409769799852221,0.0011963081793274024
4798,32,6,26,0,0,0,0.01751117734724292,0.01754874006073672,-3.7562713493800165e-05,0.01828316610925306,0.017011340893929285,0.001271825215323777,0.15011037527593818,6.409651762844189,0.0011475573339849235
4799,10,2,8,0,0,0,0.0175095464282388,0.017547112955193435,-3.756652695463547e-05,0.0182913227749275,0.016959519572953736,0.0013318032019737636,0.15011037527593818,6.4094426816160235,0.0010983579176745673
4800,22,4,18,0,0,0,0.017506285501443338,0.01754345307068366,-3.716756924032269e-05,0.018311746315319337,0.016962349146321117,0.0013493971689982204,0.15011037527593818,6.4091457374392595,0.0010482483155886022
4801,25,6,19,0,0,0,0.017501396388009682,0.01753959151519364,-3.819512718395909e-05,0.018315836497654676,0.01696706720071206,0.001348769296942616,0.15011037527593818,6.408777572321499,0.0009990205803389876
4802,24,6,18,1,1,0,0.017543043275942298,0.017535934767249267,7.108508693030868e-06,0.018315836497654676,0.016959519572953736,0.0013563169247009406,0.15011037527593818,6.408304980430657,0.0009463929490259478
4803,16,6,10,0,0,0,0.017538146631931522,0.017533903899382725,4.242732548797451e-06,0.018315836497654676,0.016974621549421195,0.0013412149482334816,0.15011037527593818,6.407751425994399,0.0008949244123272363
4804,23,9,14,1,1,0,0.01757730760288305,0.01753106147450817,4.624612837487996e-05,0.018518518518518514,0.01692461863934974,0.0015938998791687753,0.15011037527593818,6.407111839088471,0.0008426516588550262
4805,26,4,22,1,0,1,0.0175740387744665,0.017538173020154427,3.5865754312074116e-05,0.01828724353256021,0.016921792374060673,0.0013654511584995366,0.15011037527593818,6.406384593236974,0.0007898186852908793
4806,30,5,25,0,0,0,0.017569954448266246,0.01753309878714934,3.685566111690658e-05,0.01828316610925306,0.016814208562997607,0.001468957546255454,0.15011037527593818,6.405571402905195,0.0007366982119415761
4807,23,1,22,1,0,1,0.017569137810829655,0.01754020594700914,2.893186382051452e-05,0.018084393837910245,0.016863312555654496,0.0012210812822557489,0.15011037527593818,6.404667426599736,0.00068246456511091
4808,22,4,18,0,0,0,0.01756587202007528,0.017536553766426058,2.9318253649223552e-05,0.018080357142857138,0.016866128583356527,0.0012142285595006103,0.15011037527593818,6.403680841162871,0.0006285512573373196
4809,30,5,25,1,0,1,0.0175617914885709,0.017543048119066068,1.874336950483113e-05,0.018080357142857138,0.016853932584269662,0.0012264245585874751,0.15011037527593818,6.402596471589855,0.0005727096013158057
4810,19,3,16,1,0,1,0.017559344079528034,0.017551364913457202,7.979166070832405e-06,0.018076322249497876,0.016802982251154508,0.0012733399983433681,0.15011037527593818,6.401419156272686,0.0005172323855336541
4811,20,4,16,0,0,0,0.017556081928382334,0.017548118605860932,7.963322521401667e-06,0.018072289156626502,0.016801112656467315,0.0012711765001591872,0.15011037527593818,6.400129857104545,0.00045960900970514336
4812,22,5,17,0,0,0,0.017552005943536404,0.01754467071958577,7.3352239506330186e-06,0.018076322249497876,0.01679924347777716,0.001277078771720716,0.15011037527593818,6.398724764759313,0.0004013019033563507
4813,16,1,15,0,0,0,0.017551190973673213,0.01754162959196644,9.561381706772037e-06,0.018092472637927178,0.016796440489432702,0.0012960321484944762,0.15011037527593818,6.397192846176956,0.0003417987129852538
4814,27,4,23,1,1,0,0.01759435495102363,0.017536968576709798,5.738637431383295e-05,0.018311746315319337,0.01679270462633452,0.0015190416889848159,0.15011037527593818,6.395589318003024,0.0002869710018940524
4815,19,1,18,0,0,0,0.017593538204437844,0.01753332255307353,6.021565136431553e-05,0.018112701252236133,0.016800178015131288,0.0013125232371048456,0.15011037527593818,6.393886870331251,0.00022968629124512388
4816,14,4,10,0,0,0,0.017590271976236888,0.01753129763939576,5.897433684112774e-05,0.01810460438086723,0.016803917204540397,0.0013006871763268334,0.15011037527593818,6.392083840494792,0.00017211606432003591
4817,22,7,15,0,0,0,0.01758455899410755,0.017528261145687795,5.629784841975488e-05,0.01810865191146881,0.01675107128944293,0.0013575806220258793,0.15011037527593818,6.390184333030822,0.00011466562930020122
4818,18,1,17,0,0,0,0.01758374315672265,0.017524821057492496,5.892209923015479e-05,0.01814109742441209,0.01675013912075682,0.0013909583036552722,0.15011037527593818,6.388389826729546,0.00016192412374775404
4819,27,5,22,1,0,1,0.01757966510506053,0.017531912929064426,4.7752175996104707e-05,0.018128916741271258,0.016747343237077838,0.0013815735041934202,0.15011037527593818,6.386693089115728,0.00021922194631974942
4820,26,6,20,1,0,1,0.01757477393925342,0.017539405968013663,3.536797123975671e-05,0.018116752404383804,0.016801112656467315,0.0013156397479164895,0.15011037527593818,6.385100393519452,0.0002768502872450375
4821,24,4,20,0,0,0,0.01757151467383745,0.017535359128769527,3.6155545067924344e-05,0.018120805369127514,0.016798309044387585,0.0013224963247399288,0.15011037527593818,6.383597768732565,0.00033313018776948454
4822,21,3,18,0,0,0,0.017569071017986278,0.017531718569780853,3.7352448205425076e-05,0.018128916741271258,0.016796440489432702,0.001332476251838556,0.15011037527593818,6.38217640610397,0.0003887515802152935
4823,23,4,19,0,0,0,0.01756581386725992,0.017527877397110207,3.793647014971313e-05,0.01812486014768404,0.016795506367832714,0.0013293537798513277,0.15011037527593818,6.380877969060812,0.000447514146953422
4824,24,6,18,1,0,1,0.017560930404967104,0.01753576904896411,2.5161356002993684e-05,0.01812486014768404,0.01684456304202802,0.0012802971056560218,0.15011037527593818,6.379665519221995,0.0005028344612980602
4825,27,6,21,1,0,1,0.017556049657216972,0.017543050784942022,1.2998872274950363e-05,0.018116752404383804,0.01689452039568745,0.0012222320086963528,0.15011037527593818,6.378522644641743,0.0005566778600613813
4826,24,4,20,0,0,0,0.017552797332345313,0.01753900758256701,1.3789749778302107e-05,0.018112701252236133,0.016892642809513227,0.0012200584427229065,0.15011037527593818,6.377487608959055,0.000613473336639171
4827,21,3,18,0,0,0,0.017550358879370224,0.017535370293561916,1.4988585808308613e-05,0.017897091722595074,0.0168860745431317,0.0010110171794633742,0.15011037527593818,6.376554384618253,0.0006690318541790522
4828,28,7,21,0,0,0,0.017544671789649108,0.017531128695992722,1.3543093656386007e-05,0.01789308879445314,0.016887012554160648,0.0010060762402924923,0.15011037527593818,6.375722884255355,0.0007243296776885015
4829,20,6,14,0,0,0,0.01753980007404665,0.01752830210408725,1.1497969959400195e-05,0.017905102954341983,0.016897337557667723,0.0010077653966742602,0.15011037527593818,6.37497005163317,0.0007770474148291782
4830,21,3,18,0,0,0,0.017537365230669566,0.017524669253531994,1.2695977137572312e-05,0.017917133258678608,0.016845499527436483,0.0010716337312421248,0.15011037527593818,6.374297595054453,0.0008295598734746614
4831,19,3,16,1,0,1,0.01753493106319978,0.017532953433488745,1.977629711033546e-06,0.017917133258678608,0.01690673488682498,0.001010398371853627,0.15011037527593818,6.373734690694185,0.0008840765103656906
4832,18,2,16,2,0,2,0.017533308660251667,0.017552744558649188,-1.9435898397521245e-05,0.01771300448430493,0.017020803203915896,0.0006922012803890348,0.15011037527593818,6.373257154315456,0.0009359260523509979
4833,24,3,21,0,0,0,0.017530875618668763,0.0175485029113254,-1.7627292656637733e-05,0.017716976900650366,0.017019856499249125,0.0006971204014012411,0.15011037527593818,6.372848300490213,0.0009857952625796013
4834,30,6,24,1,0,1,0.017526011560693642,0.017555161861813495,-2.9150301119853367e-05,0.017705064993276554,0.017066933511229707,0.000638131482046847,0.15011037527593818,6.372543780307223,0.0010378658359054113
4835,16,2,14,1,0,1,0.017524390807786564,0.01756383712905452,-3.944632126795522e-05,0.017724927080996183,0.017071678807762888,0.0006532482732332957,0.15011037527593818,6.372326362585705,0.0010876594410685787
4836,27,6,21,0,0,0,0.01751953034715481,0.017559595680822437,-4.00653336676271e-05,0.017716976900650366,0.017062190851997998,0.0006547860486523678,0.15011037527593818,6.3721915893616154,0.0011365979781832306
4837,20,6,14,0,0,0,0.017514672581912288,0.017556769186547857,-4.209660463556919e-05,0.017716976900650366,0.017005668556185394,0.0007113083444649712,0.15011037527593818,6.37213688792586,0.0011842416327860414
4838,22,4,18,1,1,0,0.017557639883565124,0.017553136459255343,4.5034243097812066e-06,0.017740848865933075,0.017009449694274596,0.0007313991716584797,0.15011037527593818,6.372160954326844,0.0012310791065384332
4839,19,6,13,1,1,0,0.01759896531017599,0.017550513757671884,4.8451552504106404e-05,0.017949293246578412,0.017018909899888766,0.0009303833466896456,0.15011037527593818,6.372266704822181,0.0012773443613216548
4840,23,2,21,1,0,1,0.017597339614798393,0.017557769427878706,3.957018691968725e-05,0.017965416573096787,0.017064087599355234,0.0009013289737415525,0.15011037527593818,6.372455131920365,0.0013224127372960435
4841,26,7,19,1,0,1,0.01759165204543356,0.01756542517749236,2.62268679411988e-05,0.017949293246578412,0.017120622568093387,0.0008286706784850252,0.15011037527593818,6.372708741591876,0.0013654012854518002
4842,14,4,10,2,1,1,0.01763456744529591,0.017574894320896893,5.9673124399018534e-05,0.018177737881508074,0.017186717837477057,0.0009910200440310171,0.15011037527593818,6.373050388602849,0.0014094597982913918
4843,22,5,17,0,0,0,0.017630497992338578,0.01757146302527764,5.903496706093775e-05,0.018177737881508074,0.01718098415346122,0.000996753728046855,0.15011037527593818,6.373474706343444,0.0014519362224443126
4844,24,1,23,1,0,1,0.017629684327118332,0.01757830439974281,5.137992737552083e-05,0.01819407008086253,0.017220308854571716,0.000973761226290816,0.15011037527593818,6.3739662029187825,0.0014923004755278597
