t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
11079,23,6,17,0,0,0,0.018251487344963194,0.018423385309641806,-0.00017189796467861201,0.020623178659493382,0.01744381080174438,0.0031793678577490027,0.14989939637826963,6.148371880153413,0.0010941556568921605
11080,25,5,20,0,0,0,0.018249647106271426,0.018421529722216626,-0.0001718826159451993,0.020609318996415767,0.017444786133631533,0.003164532862784234,0.14989939637826963,6.148193751106469,0.0010562792097319228
11081,21,2,19,0,0,0,0.01824891111469592,0.01841976726034916,-0.00017085614565323995,0.0206047032474804,0.017392763268273586,0.0032119399792068133,0.14989939637826963,6.147940146819627,0.0010150188383741547
11082,18,5,13,0,0,0,0.018247071395447307,0.018418561559686613,-0.00017149016423930602,0.020590868397493283,0.017389845672109147,0.003201022725384136,0.14989939637826963,6.147620372868643,0.0009739381751559652
11083,26,5,21,0,0,0,0.018245232047094877,0.018416614222781624,-0.00017138217568674757,0.02058626090848064,0.017384985186427414,0.003201275722053226,0.14989939637826963,6.147222424577228,0.00093109592493801
11084,17,2,15,1,0,1,0.01824449641157971,0.018420257752718487,-0.00017576134113877692,0.0206047032474804,0.01733102253032929,0.0032736807171511104,0.14989939637826963,6.146751346935918,0.000888102232573216
11085,24,7,17,2,1,1,0.018262078974420996,0.018423715247889577,-0.00016163627346858084,0.02082400358262427,0.017382070198971606,0.003441933383652663,0.14989939637826963,6.146208613950453,0.000844659266071231
11086,19,3,16,0,0,0,0.018260974724876044,0.018422231506042594,-0.0001612567811665501,0.02083333333333333,0.01738304175283662,0.0034502915804967074,0.14989939637826963,6.145569175466218,0.0007983442581797383
11087,25,5,20,0,0,0,0.0182591346056954,0.018420377164771785,-0.00016124255907638482,0.020828667413213882,0.017315533709434172,0.0035131337037797097,0.14989939637826963,6.144844194782267,0.0007525427463124949
11088,23,3,20,0,0,0,0.018258030712184112,0.018418523196771223,-0.00016049248458711168,0.02082400358262427,0.01731456657730116,0.003509437005323107,0.14989939637826963,6.144041068261665,0.0007069405205659953
11089,29,4,25,1,0,1,0.01825655906178213,0.018421238011854805,-0.00016467895007267475,0.02082400358262427,0.017362661902635104,0.0034613416799891654,0.14989939637826963,6.1431479343714654,0.0006597892818988667
11090,26,8,18,0,0,0,0.01825361647257928,0.0184195697236813,-0.00016595325110201758,0.02058626090848064,0.017362661902635104,0.0032235990058455365,0.14989939637826963,6.14216831197054,0.0006125474909404302
11091,23,7,16,1,0,1,0.018251042485042605,0.01842311794417725,-0.0001720754591346442,0.020367054610564008,0.017362661902635104,0.0030043927079289046,0.14989939637826963,6.141114483555302,0.000566062028897486
11092,27,2,25,1,0,1,0.018250307193360595,0.018425831375724986,-0.00017552418236439077,0.020380739081746917,0.01735394230232688,0.003026796779420037,0.14989939637826963,6.139977999078486,0.0005184493940262032
11093,23,3,20,0,0,0,0.01824920436691778,0.018423977828857692,-0.000174773461939913,0.020403587443946183,0.017351037714795806,0.003052549729150377,0.14989939637826963,6.138793199395068,0.0004737072324626432
11094,20,4,16,0,0,0,0.01824773413897281,0.018422495259841173,-0.0001747611208683629,0.020389872283217564,0.01730007254869133,0.003089799734526232,0.14989939637826963,6.137522181814174,0.00042518410846178724
11095,19,3,16,0,0,0,0.01824663162346686,0.01842101292940875,-0.00017438130594188764,0.020389872283217564,0.0173058672472506,0.003084005035966963,0.14989939637826963,6.136162420337043,0.0003761903207979055
11096,26,5,21,0,0,0,0.018244794393652584,0.018419067732689698,-0.00017427333903711345,0.020385304659498203,0.01730296941281536,0.003082335246682843,0.14989939637826963,6.134714811506825,0.00032707929793166586
11097,18,3,15,0,0,0,0.01824369223334206,0.01841767855796063,-0.0001739863246185691,0.020389872283217564,0.017299107142857144,0.00309076514036042,0.14989939637826963,6.133159292086711,0.0002759471808930244
11098,26,4,22,0,0,0,0.018242222893385684,0.018415641480691983,-0.00017341858730629892,0.020389872283217564,0.017243303571428573,0.0031465687117889912,0.14989939637826963,6.13153418024887,0.0002282356901112177
11099,20,3,17,1,0,1,0.01824112104373037,0.018419094729645494,-0.00017797368591512472,0.020389872283217564,0.017242341387199375,0.0031475308960181893,0.14989939637826963,6.129825047631884,0.00017909973466050856
11100,19,2,17,0,0,0,0.01824038655123817,0.018417520772490335,-0.00017713422125216483,0.020412741139524446,0.017237532076313733,0.0031752090632107127,0.14989939637826963,6.128054988505368,0.0001320501143786106
11101,26,11,15,0,0,0,0.018236347899599444,0.018416132210136913,-0.00017978431053746954,0.020385304659498203,0.0171288288790939,0.003256475780404302,0.14989939637826963,6.126322040874107,0.00015243194429662125
11102,22,2,20,0,0,0,0.018235613791437715,0.018414281119330973,-0.0001786673278932581,0.020385304659498203,0.017064465759536025,0.0033208388999621773,0.14989939637826963,6.12469630855689,0.00020359288580443205
11103,21,3,18,0,0,0,0.018234512740007244,0.018412615455742385,-0.00017810271573514072,0.020371614058652336,0.017060660124888494,0.0033109539337638424,0.14989939637826963,6.123167224169905,0.0002537168864062263
11104,19,3,16,0,0,0,0.018233411821529915,0.01841113511883825,-0.00017772329730833536,0.020385304659498203,0.017066369213608476,0.0033189354458897265,0.14989939637826963,6.121721828569518,0.00030254487506819615
11105,22,5,17,0,0,0,0.018231577252787057,0.018409562521667915,-0.0001779852688808571,0.020385304659498203,0.017008699531563684,0.0033766051279345184,0.14989939637826963,6.1203496796879735,0.00035027228235242963
11106,29,10,19,0,0,0,0.018227909222597777,0.01840780523095164,-0.00017989600835386158,0.020367054610564008,0.017012494422132977,0.0033545601884310307,0.14989939637826963,6.119048940386458,0.0003976584692800554
11107,27,5,22,0,0,0,0.018226075760928606,0.01840577089235839,-0.00017969513142978427,0.020147750167897913,0.017003958298489157,0.0031437918694087567,0.14989939637826963,6.117857098303545,0.0004483077827032978
11108,21,5,16,0,0,0,0.01822424266806131,0.01840429165578349,-0.00018004898772218045,0.020138733497426713,0.01699827230674915,0.0031404611906775647,0.14989939637826963,6.116748062010694,0.0004962984464330556
11109,29,4,25,0,0,0,0.018222776459230056,0.018401980824573474,-0.0001792043653434175,0.02012972489375978,0.016985965693918467,0.003143759199841313,0.14989939637826963,6.115680579443731,0.0005401891519247593
11110,20,2,18,0,0,0,0.01822204344328238,0.018400317385387215,-0.00017827394210483474,0.020138733497426713,0.016986911723753828,0.0031518217736728853,0.14989939637826963,6.114688658936491,0.0005869104624040398
11111,23,3,20,0,0,0,0.01822094402992579,0.018398469472299357,-0.00017752544237356616,0.02016129032258064,0.016985965693918467,0.0031753246286621746,0.14989939637826963,6.1137739358390935,0.0006334306597032607
11112,22,6,16,0,0,0,0.018218745601158277,0.01839699140904686,-0.0001782458078885829,0.020147750167897913,0.016930274003118733,0.0032174761647791802,0.14989939637826963,6.112938673466654,0.0006797724907111137
11113,25,6,19,0,0,0,0.01821654770282497,0.018395236517355987,-0.00017868881453101532,0.01993281075027995,0.01692933118004121,0.0030034795702387415,0.14989939637826963,6.112188794242488,0.0007262397451252685
11114,17,3,14,0,0,0,0.01821544895251116,0.018393943653487017,-0.00017849470097585848,0.019941743222047947,0.01688116329600535,0.0030605799260425975,0.14989939637826963,6.111514938552525,0.0007713829562065799
11115,24,9,15,1,1,0,0.01823225521136953,0.018392558643849987,-0.00016030343248045822,0.02013422818791946,0.01688586714222024,0.003248361045699217,0.14989939637826963,6.110926256950085,0.0008168812727613909
11116,24,5,19,0,0,0,0.018230422897571957,0.01839080459770115,-0.00016038170012919184,0.02012972489375978,0.016879282491226114,0.0032504424025336653,0.14989939637826963,6.110394828537234,0.0008592687004629116
11117,25,7,18,0,0,0,0.018227858276894632,0.0183891431783506,-0.00016128490145596655,0.020111731843575415,0.016880222841225628,0.0032315090023497875,0.14989939637826963,6.109950705690998,0.0009038784428976337
11118,20,4,16,0,0,0,0.018226393103309688,0.01838766661313634,-0.0001612735098266531,0.020116227089852477,0.016886808226049155,0.003229418863803322,0.14989939637826963,6.109574979309366,0.0009461455281178998
11119,37,6,31,1,0,1,0.018224195784524503,0.018389824130058456,-0.00016562834553395314,0.020111731843575415,0.01692461863934974,0.0031871132042256764,0.14989939637826963,6.10927114379814,0.0009881111228241951
11120,25,7,18,0,0,0,0.018221632915461267,0.018388163341076597,-0.00016653042561532924,0.02008928571428571,0.016931216931216932,0.0031580687830687765,0.14989939637826963,6.109044001562923,0.0010298647084871191
11121,19,6,13,2,0,2,0.01821943674420473,0.018396997882865255,-0.00017756113866052373,0.02008032128514056,0.017042606516290727,0.0030377147688498314,0.14989939637826963,6.108883527183289,0.001070002363145484
11122,18,2,16,2,1,1,0.018238791579623975,0.01840053776926087,-0.0001617461896368938,0.020098258150960245,0.017045454545454544,0.003052803605505701,0.14989939637826963,6.108792317649549,0.0011096617889883368
11123,24,4,20,1,0,1,0.018237326263356633,0.018403707827971228,-0.00016638156461459483,0.020084802499442084,0.0170963969482653,0.0029884055511767843,0.14989939637826963,6.108775830212996,0.0011490780193719671
11124,27,4,23,1,0,1,0.01823586118251928,0.018406600295909924,-0.0001707391133906437,0.020093770931011383,0.017153040766317667,0.002940730164693716,0.14989939637826963,6.108820656786655,0.001186475266994079
11125,15,2,13,0,0,0,0.01823512873036912,0.01840540025476685,-0.00017027152439772972,0.020111731843575415,0.017153040766317667,0.002958691077257748,0.14989939637826963,6.108922781647098,0.001222694027833416
11126,26,4,22,0,0,0,0.018233664002570385,0.018403369772339785,-0.00016970576976940016,0.019883824843610363,0.0171606864274571,0.0027231384161532646,0.14989939637826963,6.1090860752847425,0.0012584365028891762
11127,16,2,14,0,0,0,0.018232931726907632,0.018402077880401536,-0.00016914615349390358,0.019892713455520784,0.017164511814534107,0.0027282016409866765,0.14989939637826963,6.109310883932384,0.0012933494866562499
11128,23,5,18,1,0,1,0.0182311012950507,0.018405430880612878,-0.00017432958556217945,0.01989716074223116,0.017159730347094546,0.0027374303951366134,0.14989939637826963,6.109592248085697,0.0013269154365493242
11129,19,3,16,0,0,0,0.018230003212335366,0.018403954519020594,-0.00017395130668522787,0.019892713455520784,0.01716164261436452,0.002731070841156265,0.14989939637826963,6.109921160103477,0.0013587338103550636
11130,13,3,10,0,0,0,0.018228905261889944,0.018403031913293698,-0.000174126651403754,0.019883824843610363,0.0171078294789635,0.0027759953646468646,0.14989939637826963,6.11031593089083,0.0013913090254409693
11131,32,5,27,0,0,0,0.018227075638349126,0.018400541339816046,-0.0001734657014669204,0.019866071428571424,0.017101158645276292,0.0027649127832951315,0.14989939637826963,6.1107853341283125,0.0014237350392144932
11132,14,3,11,0,0,0,0.018225978040506633,0.018399526854989072,-0.0001735488144824389,0.019866071428571424,0.017114505519009924,0.0027515659095615,0.14989939637826963,6.111310565848548,0.0014534358260732845
11133,18,2,16,0,0,0,0.01822524638204773,0.018398051440370468,-0.0001728050583227371,0.01989716074223116,0.01711545966438089,0.002781701077850269,0.14989939637826963,6.111874258158315,0.0014805214281709876
11134,26,8,18,0,0,0,0.018222320335547573,0.018396391881733903,-0.00017407154618633014,0.019879383515747147,0.017114505519009924,0.002764877996737223,0.14989939637826963,6.112472839351364,0.0015062473176353818
11135,18,5,13,0,0,0,0.018220492033551392,0.018395193497792676,-0.00017470146424128363,0.019866071428571424,0.017061611374407582,0.0028044600541638418,0.14989939637826963,6.113110450983511,0.0015313072991529398
11136,32,8,24,0,0,0,0.01821756751334216,0.018392981506811564,-0.00017541399346940323,0.01985720660419455,0.0170635141917136,0.002793692412480949,0.14989939637826963,6.113774973711394,0.001554176650588604
11137,26,6,20,0,0,0,0.01821537473920719,0.018391138587324093,-0.00017576384811690202,0.019852777158153017,0.01706827309236948,0.0027845040657835385,0.14989939637826963,6.114465584829311,0.0015758824839464285
11138,22,2,20,0,0,0,0.018214643931795386,0.018389296037109207,-0.000174652105313821,0.019848349687778766,0.017065417433495066,0.0027829322542837,0.14989939637826963,6.115197606640995,0.0015979023371894604
11139,16,2,14,0,0,0,0.018213913183021745,0.018388006471616553,-0.00017409328859480794,0.019852777158153017,0.017070177395961172,0.0027825997621918445,0.14989939637826963,6.11597376240606,0.0016190540045488385
11140,35,7,28,0,0,0,0.018211356023987647,0.018385427883146607,-0.0001740718591589606,0.01982624192470483,0.01706256273001004,0.002763679194694793,0.14989939637826963,6.116765506183468,0.001636426988723852
11141,24,7,17,2,0,2,0.018208799582882126,0.01839387838907084,-0.00018507880618871472,0.019389347002451523,0.017116413916146298,0.0022729330863052247,0.14989939637826963,6.117573110772144,0.0016526740667199401
11142,32,8,24,0,0,0,0.018205878814612823,0.018391667918481798,-0.00018578910386897463,0.019149409930973055,0.017108782880071335,0.00204062705090172,0.14989939637826963,6.118401601336198,0.0016682220183282615
11143,24,7,17,0,0,0,0.01820332391090796,0.01839010248989871,-0.00018677857899074973,0.01914088582239038,0.01710687618410788,0.002034009638282503,0.14989939637826963,6.119256754610222,0.0016831284479623511
11144,26,5,21,0,0,0,0.018201499418674577,0.018388169093057252,-0.00018666967438267512,0.019132369299221352,0.017101158645276292,0.00203121065394506,0.14989939637826963,6.120135732129398,0.001696584760878342
11145,25,8,17,0,0,0,0.01819858099170241,0.018386604260005508,-0.00018802326830309746,0.019119608714984433,0.017104969913082236,0.0020146388019021966,0.14989939637826963,6.121042918400869,0.0017092495304262528
11146,23,7,16,0,0,0,0.018196028135708704,0.018385131719232558,-0.00018910358352385373,0.019106865141079756,0.01710306406685237,0.0020038010742273876,0.14989939637826963,6.121974111251125,0.0017203188863051879
11147,22,4,18,1,0,1,0.018194569682396553,0.01838848042282494,-0.00019391074042838727,0.019106865141079756,0.017155907090736923,0.0019509580503428332,0.14989939637826963,6.12292815433572,0.0017300667317018878
11148,27,6,21,0,0,0,0.018192382440744524,0.018386547893103792,-0.00019416545235926772,0.01909837885853875,0.017051153460381142,0.0020472253981576073,0.14989939637826963,6.123900292655154,0.0017381529747173136
11149,16,3,13,0,0,0,0.018191289017109428,0.018385351768726885,-0.00019406275161745756,0.01909837885853875,0.01705305394560856,0.002045324912930191,0.14989939637826963,6.124867257471263,0.001742857430650813
11150,18,2,16,0,0,0,0.01819056014103694,0.0183838798292711,-0.000193319688234158,0.018876304685765042,0.01705685618729097,0.0018194484984740723,0.14989939637826963,6.12583934160476,0.0017472819497102402
11151,26,4,22,0,0,0,0.018189102564102565,0.018381856297311767,-0.00019275373320920205,0.018452645620275675,0.017050203376608904,0.001402442243666771,0.14989939637826963,6.126818742626103,0.001750673933303238
11152,27,5,22,0,0,0,0.01818728092138207,0.01837983321076776,-0.00019255228938568764,0.018452645620275675,0.01704070835885727,0.0014119372614184063,0.14989939637826963,6.127781246842912,0.0017505855935080069
11153,18,6,12,0,0,0,0.01818509543169574,0.018378729896700932,-0.00019363446500519216,0.018452645620275675,0.017047353760445683,0.0014052918598299914,0.14989939637826963,6.1287619207234485,0.001752503425427614
11154,28,7,21,1,0,1,0.01818254635748328,0.018381801266468593,-0.0001992549089853135,0.01844034658964674,0.017102111302991475,0.0013382352866552656,0.14989939637826963,6.129751368002443,0.001752311960944843
