t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step,lambda_in_factor
7094,23,6,17,0,0,0,0.018512094358068686,0.017788235294117646,0.0007238590639510392,0.02246935996368588,0.018991196500747466,0.0034781634629384127,0.15043290043290045,6.318386058734496,0.0013873090166890507,1.0
7095,20,3,17,0,0,0,0.01851034308779011,0.0177858638456049,0.0007244792421852095,0.022474460839954594,0.018988042515500445,0.003486418324454149,0.15043290043290045,6.318569085014861,0.0013502704763701185,1.0
7096,29,7,22,0,0,0,0.01850625807875406,0.017782795850680967,0.0007234622280730928,0.022232304900181483,0.018983838831082577,0.0032484660690989056,0.15043290043290045,6.318686646658628,0.001312083243692846,1.0
7097,30,7,23,0,0,0,0.01850217487234445,0.017779589532933005,0.0007225853394114447,0.022237349670977985,0.018978586842250872,0.003258762828727113,0.15043290043290045,6.3187444777205455,0.0012735161749201614,1.0
7098,19,3,16,1,0,1,0.018500425478269092,0.017785198074903197,0.0007152274033658951,0.022237349670977985,0.01904023910997952,0.003197110560998466,0.15043290043290045,6.318722770924577,0.001232234332963049,1.0
7099,25,8,17,0,0,0,0.018495762044301603,0.01778282848073984,0.0007129335635617622,0.022227262417781807,0.01904656442057472,0.0031806979972070874,0.15043290043290045,6.318604899439327,0.00118856181205673,1.0
7100,16,2,14,0,0,0,0.01849459655313652,0.01778087752431255,0.0007137190288239725,0.022247446083995454,0.01888255163630323,0.003364894447692224,0.15043290043290045,6.318423351304244,0.0011470768039594055,1.0
7101,16,5,11,0,0,0,0.018491683467741934,0.017779344930261714,0.0007123385374802199,0.022237349670977985,0.018883597297596633,0.0033537523733813517,0.15043290043290045,6.318191428111966,0.0011060363127017299,1.0
7102,22,4,18,0,0,0,0.018489353660073076,0.017776837618890925,0.0007125160411821513,0.022242396731729456,0.018881506090808416,0.0033608906409210403,0.15043290043290045,6.317911585842894,0.0010644694592435425,1.0
7103,17,5,12,0,0,0,0.018486442225931408,0.017775166470818646,0.0007112757551127613,0.022237349670977985,0.018832391713747645,0.0034049579572303403,0.15043290043290045,6.317531369012749,0.001017325367153155,1.0
7104,23,6,17,0,0,0,0.018482949715041407,0.017772799548826244,0.0007101501662151628,0.0222171843119474,0.018833434886168503,0.0033837494257788966,0.15043290043290045,6.317078930034256,0.0009720993530248598,1.0
7105,17,5,12,0,0,0,0.018480040297191788,0.017771129159846178,0.0007089111373456101,0.022202084277299496,0.01884178442781934,0.003360299849480157,0.15043290043290045,6.316567931447008,0.0009274857317492721,1.0
7106,22,5,17,0,0,0,0.01847713179514621,0.01776876331286806,0.0007083684822781489,0.02218198279764599,0.01883969634842356,0.00334228644922243,0.15043290043290045,6.315981523714569,0.0008806951944230381,1.0
7107,23,3,20,0,0,0,0.01847538713332494,0.017765980769833066,0.0007094063634918747,0.02219705549263873,0.018782204000221618,0.0034148514924171106,0.15043290043290045,6.315308362983124,0.0008322725498135442,1.0
7108,19,5,14,0,0,0,0.018472480095666675,0.01776403350818132,0.000708446587485357,0.021980512123272147,0.018730950401773343,0.003249561721498803,0.15043290043290045,6.314578150158785,0.0007860540372821969,1.0
7109,17,4,13,0,0,0,0.01847015512413077,0.01776222571882608,0.0007079294053046886,0.02176377238721378,0.018735103375644366,0.0030286690115694133,0.15043290043290045,6.313771144802009,0.0007374999410063089,1.0
7110,25,1,24,0,0,0,0.018469573972688943,0.01775888922804793,0.0007106847446410117,0.021778584392014515,0.018729912445971407,0.0030486719460431078,0.15043290043290045,6.312873610073392,0.0006872025020667588,1.0
7111,16,2,14,0,0,0,0.018468411779511706,0.0177569435205547,0.000711468258957005,0.0217983651226158,0.01867863873184791,0.00311972639076789,0.15043290043290045,6.3118926887377915,0.0006371320683182684,1.0
7112,19,4,15,0,0,0,0.018466087831886246,0.017754859307020563,0.0007112285248656834,0.021803315920962976,0.01868070953436807,0.0031226063865949054,0.15043290043290045,6.310838399758919,0.0005875933594064953,1.0
7113,26,6,20,0,0,0,0.01846260300685664,0.01775208111660512,0.0007105218902515205,0.02179341657207718,0.018627342277414347,0.0031660742946628337,0.15043290043290045,6.3096698545011565,0.0005339115996824763,1.0
7114,20,2,18,2,1,1,0.018492892187696567,0.017757404133485616,0.0007354880542109511,0.02179341657207718,0.018619084561675717,0.003174332010401463,0.15043290043290045,6.308429236325783,0.000483815493109665,1.0
7115,19,6,13,0,0,0,0.0184894031821898,0.017755598488818667,0.0007338046933711324,0.021783526208304965,0.018569844789356985,0.00321368141894798,0.15043290043290045,6.307129000925016,0.0004345934594746753,1.0
7116,24,1,23,0,0,0,0.018488821809263277,0.017752404786110895,0.0007364170231523824,0.021803315920962976,0.018560585073965317,0.0032427308469976587,0.15043290043290045,6.30575708279087,0.000384014871019271,1.0
7117,31,4,27,1,0,1,0.01848649668312007,0.017756475914212217,0.000730020768907852,0.02180826896865061,0.018549280177187155,0.0032589887914634547,0.15043290043290045,6.304276570201819,0.00032981808385773755,1.0
7118,19,2,17,0,0,0,0.018485334339337925,0.01775411604671889,0.0007312182926190354,0.021818181818181813,0.0185533894550288,0.0032647923631530136,0.15043290043290045,6.302709615593828,0.0002775099600172773,1.0
7119,20,3,17,2,1,1,0.018515025776436565,0.01775957352010068,0.0007554522563358868,0.02204545454545454,0.01860877270713336,0.0034366818383211803,0.15043290043290045,6.301030271198685,0.0002226776116008761,1.0
7120,21,8,13,0,0,0,0.018510370835952233,0.01775776902394798,0.0007526018120042541,0.02203043379513967,0.01862114830414542,0.00340928549099425,0.15043290043290045,6.299252371040833,0.00016904325165704147,1.0
7121,24,3,21,1,0,1,0.01850862583665902,0.01776266947993592,0.0007459563567231015,0.02204545454545454,0.01862114830414542,0.0034243062413091205,0.15043290043290045,6.297407657745351,0.0001233448258075922,1.0
7122,29,10,19,0,0,0,0.018502811547764897,0.01776003250406301,0.0007427790437018883,0.022015433499773033,0.018562641990358508,0.0034527915094145246,0.15043290043290045,6.295664185782129,0.0001771001828607562,1.0
7123,25,4,21,1,0,1,0.018500486854917234,0.01776493105738057,0.000735555797536664,0.02200045361760036,0.018605681377706407,0.0033947722398939527,0.15043290043290045,6.294019986781048,0.00023063568618264204,1.0
7124,24,7,17,0,0,0,0.018496420047732696,0.017762572057927542,0.0007338479898051538,0.02200045361760036,0.018599501799058955,0.003400951818541404,0.15043290043290045,6.292472529710414,0.00028385916749874217,1.0
7125,19,4,15,1,0,1,0.018494096960562673,0.017768301350390904,0.0007257956101717686,0.021773644817418912,0.01865382486438614,0.0031198199530327736,0.15043290043290045,6.290992701444696,0.000334269299825548,1.0
7126,20,5,15,1,0,1,0.018491193922079555,0.01777402930059663,0.0007171646214829235,0.021768707482993192,0.01870296591412129,0.0030657415688719013,0.15043290043290045,6.2896183481495855,0.0003880248748275871,1.0
7127,18,1,17,0,0,0,0.01849061342374584,0.01777166995916264,0.0007189434645832014,0.02179341657207718,0.01870296591412129,0.0030904506579558892,0.15043290043290045,6.288335217389267,0.00044026405093631484,1.0
7128,31,7,24,0,0,0,0.01848655095571388,0.017768340190330464,0.0007182107653834167,0.021773644817418912,0.018691588785046728,0.0030820560323721845,0.15043290043290045,6.287143913667588,0.0004923223431929621,1.0
7129,19,3,16,0,0,0,0.01848481044438865,0.01776612103755396,0.0007186894068346925,0.021778584392014515,0.01868952170306884,0.003089062688945675,0.15043290043290045,6.286014388066875,0.0005413222490830193,1.0
7130,21,1,20,1,0,1,0.01848423034677546,0.01777115251036065,0.0007130778364148084,0.021778584392014515,0.01874170720919947,0.0030368771828150447,0.15043290043290045,6.284968255324985,0.0005920070508110642,1.0
7131,28,7,21,1,0,1,0.018480170682730925,0.01777604369879048,0.0007041269839404458,0.021753908905506453,0.018793875407661267,0.002960033497845186,0.15043290043290045,6.284003156926841,0.0006421192923395773,1.0
7132,19,4,15,0,0,0,0.01847785167524156,0.017773963250497404,0.0007038884247441562,0.021758839528558473,0.018802189902118013,0.0029566496264404607,0.15043290043290045,6.283132291252816,0.0006930609288964722,1.0
7133,18,6,12,0,0,0,0.018474374255065554,0.017772299242453795,0.0007020750126117588,0.021734208738963093,0.018807390198030755,0.0029268185409323383,0.15043290043290045,6.28233358643429,0.0007415287756159676,1.0
7134,22,2,20,0,0,0,0.01847321540584619,0.01776952658798568,0.0007036888178605129,0.021753908905506453,0.01874274340686681,0.003011165498639643,0.15043290043290045,6.281610361476477,0.000789835176368332,1.0
7135,20,5,15,0,0,0,0.018470318918749413,0.017767447664805168,0.0007028712539442449,0.02152730568774076,0.018694690265486726,0.002832615422254034,0.15043290043290045,6.280969243865564,0.0008382494093818816,1.0
7136,18,4,14,0,0,0,0.01846800238296805,0.017765507775334175,0.0007024946076338752,0.021324863883847547,0.018644536652835407,0.0026803272310121397,0.15043290043290045,6.280359328456328,0.0008814079280758854,1.0
7137,28,8,20,0,0,0,0.01846337105419893,0.01776273723936809,0.0007006338148308408,0.021305530371713503,0.01859229747675963,0.0027132328949538743,0.15043290043290045,6.2798587823019805,0.0009312232387382844,1.0
7138,18,1,17,0,0,0,0.018462792301423107,0.01776038296313044,0.0007024093382926658,0.021329702745631944,0.018596413548815586,0.002733289196816358,0.15043290043290045,6.279448787436738,0.000978683123455854,1.0
7139,18,9,9,0,0,0,0.018457585158722697,0.017759136834227265,0.0006984483244954313,0.02131036046248016,0.018546199413165033,0.002764161049315126,0.15043290043290045,6.279124317008751,0.001025028479847537,1.0
7140,21,5,16,0,0,0,0.018454693570622883,0.01775692192566725,0.0006977716449556338,0.021305530371713503,0.01855544477678077,0.0027500855949327344,0.15043290043290045,6.27888770331564,0.0010709058796451283,1.0
7141,26,5,21,0,0,0,0.018451802888380688,0.01775401569648271,0.0006977871918979785,0.021286231884057965,0.018498006202924237,0.0027882256811337276,0.15043290043290045,6.278717405649522,0.0011140709881167195,1.0
7142,32,2,30,0,0,0,0.0184506468690286,0.017749865590350557,0.0007007812786780435,0.021291053227633066,0.018487767076275877,0.0028032861513571893,0.15043290043290045,6.278590895179656,0.0011543979855283234,1.0
7143,22,6,16,0,0,0,0.01844717967991481,0.01774765299365042,0.000699526686264388,0.02127178094591536,0.018489813994685564,0.0027819669512297966,0.15043290043290045,6.278559017454357,0.001198647102854544,1.0
7144,19,5,14,1,0,1,0.018444291350911253,0.017753507466755993,0.0006907838841552598,0.021266968325791853,0.01854825314212945,0.0027187151836624013,0.15043290043290045,6.278586468960515,0.0012388119880896449,1.0
7145,23,4,19,1,0,1,0.01844198133884401,0.017758669034489204,0.0006833123043548071,0.021266968325791853,0.01860774214985878,0.002659226175933071,0.15043290043290045,6.278674514325017,0.0012782457424178923,1.0
7146,18,4,14,0,0,0,0.018439671905328407,0.017756732761171946,0.0006829391441564615,0.021276595744680847,0.0185072311187455,0.0027693646259353485,0.15043290043290045,6.278843581028032,0.0013186923251905945,1.0
7147,18,9,9,1,0,1,0.01843447779412225,0.017763275731829828,0.0006712020622924204,0.021252543522496038,0.018574993069032437,0.0026775504534636008,0.15043290043290045,6.279088852716161,0.0013577856458723621,1.0
7148,33,6,27,0,0,0,0.01843101667866195,0.017759541568694623,0.0006714751099673281,0.021233340862886828,0.018566757191154463,0.0026665836717323643,0.15043290043290045,6.279398834569087,0.001394878280551104,1.0
7149,19,1,18,0,0,0,0.018430439952437573,0.01775705299869216,0.000673386953745414,0.021262157882831933,0.01855750055395524,0.0027046573288766924,0.15043290043290045,6.279759715407323,0.001429727240818348,1.0
7150,23,4,19,0,0,0,0.0184281334084225,0.017754426931309592,0.0006737064771129078,0.021040723981900447,0.018505180342401242,0.002535543639499205,0.15043290043290045,6.280174278244298,0.0014638412790793436,1.0
7151,26,2,24,0,0,0,0.01842698035289701,0.0177511109035868,0.0006758694493102096,0.021055014715870495,0.018502105029913583,0.002552909685956912,0.15043290043290045,6.280645377844004,0.0014972009556154329,1.0
7152,15,3,12,1,0,1,0.01842525104013514,0.01775723478923983,0.0006680162508953084,0.021074099252209377,0.018565728219906895,0.0025083710323024824,0.15043290043290045,6.281181522267261,0.0015303045628606595,1.0
7153,27,6,21,0,0,0,0.018421793388171268,0.017754333551177916,0.0006674598369933518,0.021064552661381648,0.01851236004877508,0.002552192612606568,0.15043290043290045,6.281734958235264,0.0015579187600188614,1.0
7154,21,4,17,1,0,1,0.0184194890077243,0.017759764758963507,0.0006597242487607936,0.02106932487539646,0.018560585073965317,0.002508739801431143,0.15043290043290045,6.2823467100431225,0.0015882380943015005,1.0
7155,25,5,20,0,0,0,0.0184166093427553,0.017757002076705893,0.0006596072660494078,0.02106932487539646,0.01856469936270435,0.002504625512692111,0.15043290043290045,6.282994549333013,0.00161538533484986,1.0
7156,10,3,7,0,0,0,0.018414881975926216,0.017756035340965655,0.000658846634960561,0.021064552661381648,0.018569844789356985,0.002494707872024663,0.15043290043290045,6.283706476338961,0.0016439888499836927,1.0
7157,26,3,23,0,0,0,0.01841315493309991,0.017752859664538604,0.0006602952685613069,0.021055014715870495,0.01855750055395524,0.002497514161915255,0.15043290043290045,6.284453036132214,0.0016687096395315397,1.0
7158,15,2,13,0,0,0,0.018412003751172242,0.01775106521941965,0.0006609385317525932,0.021064552661381648,0.018562641990358508,0.0025019106710231394,0.15043290043290045,6.285234874849415,0.0016923141439925333,1.0
7159,26,3,23,0,0,0,0.018410277248148033,0.01774789132040269,0.0006623859277453438,0.02106932487539646,0.01849595747037324,0.00257336740502322,0.15043290043290045,6.286051306212477,0.0017146607498793752,1.0
7160,34,7,27,0,0,0,0.01840625,0.017744166886881907,0.0006620831131180921,0.021055014715870495,0.018491861366404606,0.002563153349465889,0.15043290043290045,6.286876620125623,0.0017334152099050591,1.0
7161,24,5,19,0,0,0,0.018403374472738633,0.01774154692611963,0.0006618275466190038,0.020823902218198277,0.018429354142453926,0.0023945480757443516,0.15043290043290045,6.287746377553972,0.0017542334765910648,1.0
7162,28,6,22,2,1,1,0.018431164287276248,0.017746284080402165,0.0006848802068740827,0.021055014715870495,0.01843139425471855,0.0026236204611519466,0.15043290043290045,6.2886626604951195,0.0017740022945770659,1.0
7163,31,6,25,0,0,0,0.018427710278914326,0.017742837611086942,0.0006848726678273832,0.021035964713865637,0.01843037414212973,0.0026055905717359065,0.15043290043290045,6.289608030745813,0.0017909004567182208,1.0
7164,27,4,23,0,0,0,0.018425408325786204,0.017739668041413272,0.0006857402843729321,0.02104548540393754,0.018368927741507137,0.0026765576624304017,0.15043290043290045,6.290579070690391,0.001806212612975348,1.0
7165,19,6,13,0,0,0,0.018421956474224874,0.017737877046379424,0.0006840794278454507,0.021031207598371772,0.018318667330787537,0.0027125402675842354,0.15043290043290045,6.2915836096455235,0.00182096838621106,1.0
7166,19,6,13,1,0,1,0.018418505915774357,0.017743851774773445,0.0006746541410009126,0.021026452633958848,0.018323737821080602,0.0027027148128782458,0.15043290043290045,6.292606952286887,0.001833072076617539,1.0
7167,21,3,18,1,0,1,0.018416781121238606,0.01774913622423231,0.0006676448970062976,0.02102169981916817,0.018378079158593966,0.0026436206605742023,0.15043290043290045,6.293641264555981,0.0018431490224520531,1.0
7168,24,4,20,0,0,0,0.018414481897627965,0.017746380468113186,0.0006681014295147787,0.02104548540393754,0.018374010736620733,0.002671474667316806,0.15043290043290045,6.294689638871362,0.0018522024599973634,1.0
7169,19,4,15,2,0,2,0.018412183248033953,0.0177598385469223,0.000652344701111654,0.02104548540393754,0.018481629039397963,0.0025638563645395754,0.15043290043290045,6.295766864935145,0.0018613086815913013,1.0
7170,20,5,15,1,0,1,0.018409310742924897,0.017765532228646824,0.0006437785142780726,0.021055014715870495,0.018534912028327986,0.002520102687542509,0.15043290043290045,6.296854666618929,0.001867400973795287,1.0
7171,24,3,21,0,0,0,0.018407587670036193,0.017762637157978056,0.0006449505120581372,0.02107887579329102,0.018535937586454932,0.002542938206836088,0.15043290043290045,6.2979529567386106,0.0018721580954657129,1.0
7172,25,5,20,0,0,0,0.01840471659855882,0.01775988082491504,0.0006448357736437774,0.021088435374149655,0.01848265176249239,0.0026057836116572634,0.15043290043290045,6.299054781498042,0.0018749408833593298,1.0
