t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step,lambda_in_factor
14686,25,4,21,0,0,0,0.01793610778195644,0.017838826036434656,9.728174552178434e-05,0.020168759003910266,0.01732536255950404,0.002843396444406225,0.15043290043290045,6.4233810998842324,0.001321142523692192,1.2060293664052562
14687,22,4,18,0,0,0,0.017935119498588056,0.017837610751768432,9.750874681962313e-05,0.020177064031295034,0.017264276228419653,0.0029127878028753808,0.15043290043290045,6.423642566304553,0.0013611259262784354,1.2124775983552771
14688,22,3,19,1,0,1,0.01793437835753051,0.01784011262659138,9.42657309391283e-05,0.01999175597691673,0.017315777826952865,0.0026759781499638667,0.15043290043290045,6.423961885494874,0.0013974733528904501,1.2187346148085982
14689,17,3,14,0,0,0,0.017933637277723447,0.017839167455061495,9.446982266195225e-05,0.01999175597691673,0.01732536255950404,0.0026663934174126908,0.15043290043290045,6.424336478450238,0.0014324768798568517,1.2247947848727232
14690,27,1,26,0,0,0,0.017933390264730998,0.017837412402185594,9.597786254540372e-05,0.02001237879100474,0.01731673582295989,0.0026956429680448507,0.15043290043290045,6.424774223795742,0.0014669725696648248,1.230652654803667
14691,19,4,15,0,0,0,0.01793240228080324,0.01783640002875618,9.600225204705812e-05,0.020020639834881317,0.01732152739346984,0.002699112441411477,0.15043290043290045,6.425260906696743,0.0014993574188955927,1.2363029529138636
14692,21,4,17,1,1,0,0.01794518661341413,0.017835252811114307,0.00010993380229982336,0.020041322314049582,0.017320568867245863,0.0027207534468037184,0.15043290043290045,6.425782066358315,0.001529694804212079,1.241740594316419
14693,25,6,19,0,0,0,0.01794370386691638,0.017833970801318065,0.00010973306559831572,0.020033044196612965,0.01731673582295989,0.0027163083736530744,0.15043290043290045,6.42634296281614,0.001559390978866884,1.2469606855010802
14694,17,5,12,0,0,0,0.017942468431996254,0.01783316120587579,0.00010930722612046556,0.020041322314049582,0.017264276228419653,0.0027770460856299285,0.15043290043290045,6.426947897802232,0.0015881982648833606,1.2519585287381463
14695,19,2,17,1,0,1,0.017941974305660743,0.017835797182587116,0.00010617712307362664,0.02004960727573377,0.017324403608789507,0.0027252036669442627,0.15043290043290045,6.427599897517363,0.0016161781458460505,1.2567296263060292
14696,22,5,17,0,0,0,0.017940739108883625,0.017834650285770484,0.00010608882311314086,0.020033044196612965,0.017330158905929906,0.0027028852906830596,0.15043290043290045,6.428302457336492,0.0016430976974644025,1.2612696845389753
14697,20,2,18,1,0,1,0.017940245077791545,0.017837218362198412,0.00010302671559313248,0.020041322314049582,0.017384564278595947,0.002656758035453635,0.15043290043290045,6.429060523628869,0.0016692807678247315,1.2655746176910028
14698,29,6,23,2,0,2,0.017938763147750426,0.017843230691264457,9.553245648596942e-05,0.020033044196612965,0.017477876106194692,0.0025551680904182736,0.15043290043290045,6.429843035821385,0.0016916507854798813,1.269640551612865
14699,27,7,20,0,0,0,0.017937034538771802,0.01784188114992777,9.515338884403396e-05,0.020020639834881317,0.01748367821179595,0.0025369616230853653,0.15043290043290045,6.430635701361913,0.0017118221098796624,1.2734638272384595
14700,28,7,21,0,0,0,0.017935306262904335,0.01784046435121287,9.484191169146367e-05,0.02001237879100474,0.01748367821179595,0.0025287005792087903,0.15043290043290045,6.431465069485102,0.0017325105031349283,1.2770410038778008
14701,24,8,16,2,0,2,0.017933331498252086,0.01784694730235073,8.638419590135601e-05,0.019785655399835116,0.017549687205890493,0.002235968193944622,0.15043290043290045,6.432335703216315,0.0017528420591866602,1.2803688623133525
14702,26,10,16,2,1,1,0.017944624869268455,0.017849648564957823,9.497630431063234e-05,0.01996295534060506,0.01760797342192691,0.00235498191867815,0.15043290043290045,6.433238717897747,0.001770851491867822,1.2834444076971585
14703,24,4,20,0,0,0,0.017943637164244824,0.017848298910803872,9.533825344095262e-05,0.019967064635652527,0.017604074402125774,0.0023629902335267523,0.15043290043290045,6.434179541784815,0.0017880849115097658,1.286264872245955
14704,19,6,13,0,0,0,0.017942155810561654,0.017847421745047633,9.473406551402039e-05,0.01976528721432983,0.017616752534485625,0.002148534679844206,0.15043290043290045,6.435144860113742,0.0018031114182237116,1.2888277177320346
14705,18,4,14,0,0,0,0.017941168377314878,0.017846477201418343,9.469117589653436e-05,0.01976528721432983,0.01761968085106383,0.002145606363266002,0.15043290043290045,6.436151498158842,0.001818250574627539,1.2911306377674368
14706,33,11,22,2,1,1,0.017952209978952582,0.017848773038600524,0.00010343694035205853,0.019934237566789966,0.017673130193905817,0.002261107372884149,0.15043290043290045,6.4371854961884285,0.0018308188285610834,1.2931715598795808
14707,15,3,12,0,0,0,0.01795146913172664,0.017847963472528802,0.00010350565919783894,0.019744960921431506,0.017571088077157584,0.002173872844273922,0.15043290043290045,6.43825055109873,0.0018423507605030767,1.2949486473763163
14708,28,3,25,0,0,0,0.01795072834564437,0.017846277112395264,0.00010445123324910599,0.019773429454170953,0.01756427304964539,0.0022091564045255627,0.15043290043290045,6.4393388932728755,0.0018518068713665988,1.2964603009988525
14709,25,2,23,0,0,0,0.01795023452222115,0.017844725942497808,0.00010550857972334293,0.019773429454170953,0.017450556755858403,0.0023228726983125503,0.15043290043290045,6.44043494767667,0.0018585673111714107,1.297705160360957
14710,18,4,14,0,0,0,0.017949246956880546,0.017843781884140122,0.00010546507274042383,0.01976935749588138,0.017450556755858403,0.0023188007400229763,0.15043290043290045,6.441546953176097,0.0018647932284693318,1.2986821051732345
14711,24,5,19,0,0,0,0.01794801265300509,0.01784250082184327,0.00010551183116181903,0.019777503090234853,0.017399977834423142,0.0023775252558117105,0.15043290043290045,6.442686660551639,0.001870603849782024,1.2993902562512916
14712,24,4,20,0,0,0,0.017947025332123112,0.017841152533919727,0.00010587279820338524,0.01978973407544836,0.01733879902503878,0.0024509350504095806,0.15043290043290045,6.443823455146029,0.0018725383665476297,1.299828976306959
14713,21,6,15,1,0,1,0.017945544554455444,0.01784391954179323,0.00010162501266221258,0.019785655399835116,0.017347447763675663,0.0024382076361594528,0.15043290043290045,6.444954092272948,0.0018730548916485075,1.2999978705217996
14714,23,1,22,0,0,0,0.01794529778193369,0.01784243651447266,0.00010286126746103172,0.01978973407544836,0.01734264184397163,0.002447092231476728,0.15043290043290045,6.44608597928439,0.0018727182246383767,1.2998967869024192
14715,25,8,17,0,0,0,0.017943323846058658,0.01784129070764535,0.0001020331384133065,0.019567456230690006,0.01734264184397163,0.0022248143867183746,0.15043290043290045,6.447218481129379,0.0018712215931249879,1.299525816417252
14716,31,5,26,0,0,0,0.017942090356642012,0.01783953858182656,0.00010255177481545072,0.019551348013994645,0.017333037988703066,0.002218310025291579,0.15043290043290045,6.4483650990350565,0.0018693843447864385,1.2988852929146963
14717,24,5,19,2,1,1,0.01795460481997278,0.01784203529127387,0.0001125695286989109,0.01976528721432983,0.017382639503985827,0.002382647710344004,0.15043290043290045,6.44952941525348,0.0018663428808376546,1.2979757928226678
14718,18,6,12,0,0,0,0.01795312392604303,0.01784122667875217,0.00011189724729085762,0.01976935749588138,0.017383601838011405,0.0023857556578699736,0.15043290043290045,6.450668682806111,0.0018584375031656102,1.2967981346298636
14719,17,8,9,0,0,0,0.017951149780765053,0.01784062026745824,0.00011052951330681182,0.01976528721432983,0.017384564278595947,0.0023807229357338845,0.15043290043290045,6.451794504798487,0.0018500576560982356,1.295353378149163
14720,21,4,17,0,0,0,0.01795016287092651,0.01783947493636851,0.00011068793455799864,0.01976935749588138,0.017386489479512737,0.0023828680163686423,0.15043290043290045,6.452887437732901,0.0018388330272209312,1.2936428235638864
14721,23,7,16,0,0,0,0.0179484360397999,0.017838397112022415,0.00011003892777748658,0.019777503090234853,0.01738937808052279,0.0023881250097120624,0.15043290043290045,6.45395326890944,0.0018264992994150972,1.2916680102576943
14722,27,7,20,0,0,0,0.01794670954088854,0.017837050014725762,0.00010965952616277808,0.019757151677299852,0.017386489479512737,0.0023706621977871156,0.15043290043290045,6.455022303246148,0.0018156478255094983,1.2894307154292748
14723,32,9,23,0,0,0,0.017944490244572685,0.017835501104336172,0.00010898914023651368,0.019740900678593458,0.017376867736579968,0.00236403294201349,0.15043290043290045,6.456067264320588,0.001801306978896858,1.2869329524929514
14724,29,9,20,0,0,0,0.017942271497066866,0.017834154444381523,0.00010811705268534352,0.019712525667351127,0.017370138850472977,0.0023423868168781503,0.15043290043290045,6.457078528244934,0.0017847111177302253,1.2841769692667824
14725,22,9,13,1,0,1,0.017940053298167533,0.017837054262395336,0.00010299903577219716,0.01969230769230769,0.01738167727650152,0.0023106304158061683,0.15043290043290045,6.458055260681042,0.0017667471273270343,1.2811652459496379
14726,24,4,20,0,0,0,0.017939067608032745,0.017835707652934116,0.00010335995509862944,0.01970038990355017,0.017323444764224042,0.002376945139326129,0.15043290043290045,6.458996053759168,0.0017472548106252249,1.2779004928892295
14727,31,6,25,1,1,0,0.017951324030326336,0.017834024677005997,0.00011729935332033953,0.01990560229837882,0.017311946902654866,0.002593655395723954,0.15043290043290045,6.459901368912022,0.0017266309736185994,1.2743856481429348
14728,37,10,27,0,0,0,0.017948858798648687,0.017832207419707893,0.00011665137894079428,0.01987297684900635,0.017298552006189898,0.002574424842816451,0.15043290043290045,6.4607614300381195,0.0017040856505839146,1.270623874833794
14729,20,5,15,0,0,0,0.01794762643670269,0.01783119799233919,0.00011642844436349914,0.019660045054269912,0.017297596021000276,0.002362449033269636,0.15043290043290045,6.4615929277749276,0.0016816473532402368,1.266618558303859
14730,21,6,15,0,0,0,0.017946147825728762,0.017830188679245282,0.00011595914648348041,0.01945126945126945,0.017298552006189898,0.0021527174450795515,0.15043290043290045,6.462372053276769,0.0016559281089217708,1.262373303067671
14731,32,8,24,0,0,0,0.017944176723368618,0.017828574015938178,0.00011560270743043999,0.01944728761514841,0.017231856843035458,0.002215430772112951,0.15043290043290045,6.463089965246551,0.0016282769260738891,1.2578919295683806
14732,23,6,17,0,0,0,0.017942698680724296,0.017827430473021155,0.00011526820770314111,0.01944330740892345,0.01723280861640431,0.0022104987925191423,0.15043290043290045,6.463750874422423,0.0015998613741939503,1.2531784707396703
14733,25,7,18,0,0,0,0.017940974605353467,0.017826219822756444,0.00011475478259702354,0.01942343079124923,0.017234712478594708,0.002188718312654523,0.15043290043290045,6.46437866907689,0.0015723045710638796,1.2482371683763192
14734,28,8,20,0,0,0,0.017939004639161107,0.017824874848630032,0.00011412979053107564,0.019403594771241827,0.01723661676150489,0.002166978009736937,0.15043290043290045,6.464952938544324,0.0015417132513148109,1.243072469316945
14735,18,3,15,0,0,0,0.01793826601336792,0.01782386625121655,0.00011439976215137093,0.01939963242801715,0.017239473975024865,0.002160158452992285,0.15043290043290045,6.465480111092842,0.001510774802504871,1.2376890214420753
14736,24,4,20,0,0,0,0.01793728127358814,0.017822521632203506,0.00011475964138463537,0.01941152431548835,0.017192769086184976,0.0022187552293033742,0.15043290043290045,6.465954434572689,0.0014782330199367335,1.2320916694914457
14737,25,6,19,0,0,0,0.017935804366620466,0.01782124443203977,0.00011455993458069774,0.01941946034341782,0.017194670205119698,0.0022247901382981237,0.15043290043290045,6.466378752325153,0.00144498943713893,1.2262854507039918
14738,22,5,17,0,0,0,0.01793457379658598,0.01782010182915331,0.0001144719674326701,0.01941152431548835,0.017079372098164933,0.0023321522173234167,0.15043290043290045,6.4667266578466185,0.001408317535570661,1.220275590284703
14739,25,6,19,1,0,1,0.017933097335418896,0.01782259615565922,0.00011050117975967486,0.019415491518495805,0.017129911034978174,0.002285580483517631,0.15043290043290045,6.4670139569117815,0.0013719477699285674,1.2140674967023255
14740,25,4,21,0,0,0,0.017932113163021707,0.017821184810890307,0.00011092835213140015,0.019427402862985683,0.016963200353630234,0.002464202509355449,0.15043290043290045,6.467240828898552,0.0013345175893711223,1.2076667568220267
14741,29,12,17,0,0,0,0.01792916129386266,0.0178200424574012,0.00010911883646145745,0.019407558733401425,0.016958515163232612,0.002449043570168813,0.15043290043290045,6.467384087759363,0.001294313916601813,1.201079130877686
14742,20,6,14,0,0,0,0.01792768572369143,0.017819101805663956,0.00010858391802747239,0.019407558733401425,0.016958515163232612,0.002449043570168813,0.15043290043290045,6.467461631379709,0.0012549426760424898,1.1943105472879767
14743,20,8,12,1,0,1,0.0179257186745666,0.01782206588169647,0.00010365279287012988,0.01939963242801715,0.016972578505086246,0.0024270539229309038,0.15043290043290045,6.4674585621857466,0.0012132688625635115,1.1873670973212898
14744,29,6,23,0,0,0,0.017924243670972874,0.01782052055372923,0.00010372311724364536,0.01939963242801715,0.016964137702381612,0.0024354947256355376,0.15043290043290045,6.467403132958851,0.0011730271724198244,1.1802550296138998
14745,25,3,22,0,0,0,0.017923506260199396,0.0178190426646763,0.0001044635955230952,0.01939963242801715,0.016961325966850828,0.0024383064611663216,0.15043290043290045,6.467273822477378,0.0011304417735395012,1.1729807445467206
14746,33,6,27,1,0,1,0.017922031620661756,0.01782099847345508,0.00010103314720667778,0.019395671702735807,0.01701563449533175,0.0023800372074040572,0.15043290043290045,6.467077574297098,0.001087467461094641,1.1655507884852856
14747,24,4,20,0,0,0,0.017921048662434356,0.017819655139922737,0.00010139352251161901,0.019379844961240306,0.017008117510630073,0.0023717274506102337,0.15043290043290045,6.466781556827424,0.001041321175449869,1.1579718478885708
14748,23,6,17,0,0,0,0.01791957442724543,0.01781851346564057,0.00010106096160486175,0.01936799184505606,0.01700530035335689,0.002362691491699171,0.15043290043290045,6.466396836501292,0.0009946922019311436,1.1502507432915217
14749,21,3,18,0,0,0,0.017918837400603235,0.01781730479348809,0.00010153260711514428,0.019383799224648026,0.017003422766920614,0.0023803764577274115,0.15043290043290045,6.465912106880617,0.0009466206542112672,1.1423944231671457
14750,24,4,20,0,0,0,0.0179178547927177,0.017815962016730726,0.00010189277598697533,0.0193758923108301,0.01700530035335689,0.00237059195747321,0.15043290043290045,6.465351689466237,0.0009000286830562242,1.1344099576732396
14751,21,4,17,1,0,1,0.017916872292591982,0.017818588755713138,9.828353687884456e-05,0.0193758923108301,0.017061454364750706,0.0023144379460793944,0.15043290043290045,6.464676739949927,0.0008496006539400942,1.1263045322898428
14752,23,8,15,0,0,0,0.0179149076155491,0.01781758172200202,9.732589354707888e-05,0.019364044027721156,0.017057686999723987,0.002306357027997169,0.15043290043290045,6.463907621788003,0.0008001902135549357,1.11808544135267
14753,22,5,17,0,0,0,0.017913679911185428,0.017816440554724616,9.723935646081122e-05,0.0193561532192339,0.017052039070691465,0.0023041141485424348,0.15043290043290045,6.4630535971794,0.0007510303556542984,1.1097600814888233
14754,19,3,16,0,0,0,0.017912943369332822,0.017815366648458248,9.757672087457384e-05,0.019364044027721156,0.017050157258731997,0.002313886768989158,0.15043290043290045,6.462114708917143,0.0007015609334861932,1.1013359449602043
14755,20,4,16,0,0,0,0.01791196140774038,0.017814292871645928,9.766853609445222e-05,0.019352210226115295,0.017055803941049844,0.0022964062850654512,0.15043290043290045,6.461084006222854,0.0006511220068148306,1.092820612921108
14756,19,3,16,1,0,1,0.01791122500719464,0.017816986028921525,9.423897827311525e-05,0.0193561532192339,0.01706522339426741,0.002290929824966488,0.15043290043290045,6.459969029122827,0.0006008756641322526,1.08422174859557
14757,21,9,12,1,0,1,0.017909016168813373,0.0178199473424511,8.906882636227145e-05,0.01933645430490535,0.01713085764809903,0.0022055966568063218,0.15043290043290045,6.458762329528699,0.0005493930263352671,1.07554709038111
14758,21,3,18,1,0,1,0.017908280010413384,0.01782250562132072,8.57743890926646e-05,0.01933645430490535,0.017077484248922296,0.002258970055983054,0.15043290043290045,6.457471848123824,0.0004983854772107176,1.066804444884566
14759,22,2,20,0,0,0,0.01790778927176817,0.017821163196209803,8.662607555836796e-05,0.019344329057218484,0.017079372098164933,0.0022649569590535504,0.15043290043290045,6.456097189796336,0.0004472476376895742,1.0580016798968073
14760,18,5,13,0,0,0,0.017906562542814083,0.017820290728327182,8.627181448690041e-05,0.0193561532192339,0.01697727147044185,0.0023788817487920486,0.15043290043290045,6.4546532317119105,0.0003968985624165193,1.0491467173121205
14761,21,6,15,0,0,0,0.017905090689900816,0.0178192841407618,8.580654913901628e-05,0.019352210226115295,0.016978210374958523,0.0023739998511567717,0.15043290043290045,6.45312120801293,0.0003445544746707199,1.0402475259991737
14762,16,5,11,0,0,0,0.01790386433062561,0.01781854604881649,8.53182818091186e-05,0.019352210226115295,0.016931334034194653,0.0024208761919206415,0.15043290043290045,6.451492552098528,0.00029154620432114155,1.0313121146294542
14763,20,6,14,0,0,0,0.017902392921226733,0.017817606747496047,8.478617373068598e-05,0.019332519332519327,0.016933207902163686,0.002399311430355641,0.15043290043290045,6.449777686308779,0.00023919182069580486,1.0223485244700554
14764,26,8,18,1,1,0,0.017914127234129974,0.017816399219873644,9.772801425633054e-05,0.01950823003454582,0.016879738779124468,0.002628491255421351,0.15043290043290045,6.447979610265726,0.00018678013832293695,1.0133648221471308
14765,18,5,13,0,0,0,0.01791290057518488,0.017815527218375746,9.737335680913561e-05,0.01951616182150843,0.016878804648588822,0.002637357172919609,0.15043290043290045,6.44611295291082,0.0001355780953212492,1.004369092386355
14766,24,7,17,0,0,0,0.017911183534856972,0.017814387037511106,9.679649734586557e-05,0.01950823003454582,0.016876002877220162,0.002632227157325657,0.15043290043290045,6.444245596737826,0.0001367464260754939,1.0
14767,22,6,16,0,0,0,0.01790971204797831,0.017813314059417867,9.639798856044338e-05,0.019496344435418356,0.0168834763354553,0.002612868099963056,0.15043290043290045,6.442483441521835,0.00019086400989116594,1.0
14768,20,6,14,1,0,1,0.017908240802858747,0.017816139547839702,9.210125501904476e-05,0.019488428745432395,0.01694258346713914,0.0025458452782932545,0.15043290043290045,6.440834515371538,0.00024547065241155536,1.0
14769,22,7,15,0,0,0,0.01790652465569641,0.017815133641732504,9.139101396390611e-05,0.0194765672550213,0.016945398161479677,0.002531169093541622,0.15043290043290045,6.439293024391034,0.0002996494357908202,1.0
14770,29,7,22,0,0,0,0.01790480883741941,0.017813658518225785,9.115031919362457e-05,0.019460774376647068,0.016941645443472483,0.002519128933174585,0.15043290043290045,6.437858304607564,0.00035338966252458675,1.0
14771,25,7,18,0,0,0,0.017903093347933205,0.01781245178068066,9.064156725254596e-05,0.019448946515397077,0.016936956882714342,0.0025119896326827353,0.15043290043290045,6.4365211506656905,0.00040618500222651936,1.0
14772,25,3,22,2,1,1,0.017916045057005597,0.01781474024874405,0.00010130480826154795,0.019667477696674773,0.016991365950852336,0.002676111745822437,0.15043290043290045,6.435291677451205,0.0004596268885977509,1.0
14773,12,5,7,0,0,0,0.01791481907264466,0.017814270984639235,0.00010054808800542478,0.01967545638945233,0.016951030356747176,0.002724426032705153,0.15043290043290045,6.434156910397176,0.0005117523842171524,1.0
14774,20,7,13,1,0,1,0.017913102976394115,0.017817162424037178,9.594055235693719e-05,0.019671466234029603,0.017006425880788833,0.0026650403532407704,0.15043290043290045,6.433124227035259,0.0005641403377145812,1.0
14775,31,7,24,0,0,0,0.017911387208888647,0.017815553523792323,9.583368509632345e-05,0.01967545638945233,0.01694258346713914,0.0027328729223131884,0.15043290043290045,6.4321752069467655,0.0006147351848597918,1.0
14776,25,4,21,0,0,0,0.01791040691787757,0.017814145974416856,9.626094346071312e-05,0.01967545638945233,0.016936956882714342,0.0027384995067379868,0.15043290043290045,6.431308278284356,0.000664444638473806,1.0
14777,33,6,27,0,0,0,0.017908936682537076,0.017812336594853043,9.660008768403242e-05,0.019687436573980106,0.016931334034194653,0.0027561025397854523,0.15043290043290045,6.43051905764318,0.0007137611053304885,1.0
14778,28,7,21,0,0,0,0.01790722171301933,0.01781092955372995,9.629215928937812e-05,0.0194765672550213,0.016929460580912863,0.002547106674108436,0.15043290043290045,6.42981439254464,0.0007630950848150496,1.0
14779,16,5,11,2,1,1,0.017919676077916395,0.01781395401321753,0.00010572206469886339,0.019667477696674773,0.016940707523667164,0.002726770173007608,0.15043290043290045,6.42917528392487,0.0008103513184491164,1.0
14780,17,5,12,0,0,0,0.017918450532766143,0.017813149986271537,0.00010530054649460566,0.019663490776403808,0.01694445982612548,0.002719030950278329,0.15043290043290045,6.428609465884501,0.0008578949914515428,1.0
14781,30,8,22,0,0,0,0.017916490009163396,0.017811676125358698,0.0001048138838046983,0.019643580396921826,0.01694445982612548,0.002699120570796347,0.15043290043290045,6.428115606145517,0.0009045845887382224,1.0
14782,28,5,23,0,0,0,0.01791526489975657,0.01781013553152123,0.00010512936823534047,0.01963960315853411,0.01682532654416648,0.0028142766143676307,0.15043290043290045,6.427692849379899,0.0009506657917292016,1.0
14783,20,2,18,1,0,1,0.017914774902904655,0.017812690366782735,0.00010208453612191998,0.01964755924650597,0.016822533340711637,0.0028250259057943337,0.15043290043290045,6.427334560000227,0.0009953851375066516,1.0
14784,29,5,24,0,0,0,0.017913550028032653,0.01781108295294746,0.00010246707508519345,0.01963960315853411,0.01682067172024567,0.0028189314382884405,0.15043290043290045,6.427037090410644,0.0010392195862377505,1.0
14785,18,6,12,0,0,0,0.017912080399261638,0.017810279354814454,0.0001018010444471841,0.019627681100768915,0.01676905196745808,0.002858629133310836,0.15043290043290045,6.426814543178558,0.0010835964399424584,1.0
14786,17,4,13,0,0,0,0.017911100780705232,0.01780940887199558,0.00010169190870965364,0.019615773508594538,0.01671833480956599,0.002897438699028549,0.15043290043290045,6.426652239728831,0.0011261772353815726,1.0
14787,17,2,15,1,0,1,0.017910611011607718,0.017812164001233092,9.844701037462628e-05,0.019615773508594538,0.016779266806955365,0.002836506701639173,0.15043290043290045,6.426564542880312,0.0011691195028490128,1.0
14788,19,1,18,0,0,0,0.01791036613710317,0.01781095873932395,9.940739777921856e-05,0.01963960315853411,0.016772765015222808,0.002866838143311304,0.15043290043290045,6.426559048897212,0.0012116537464451037,1.0
14789,19,4,15,0,0,0,0.017909386706039976,0.017809954478989292,9.94322270506838e-05,0.019643580396921826,0.01671833480956599,0.0029252455873558375,0.15043290043290045,6.426642963950703,0.001254112018056388,1.0
14790,25,4,21,0,0,0,0.017908407382091592,0.017808548704764483,9.985867732710887e-05,0.01964755924650597,0.016654678249322194,0.0029928809971837764,0.15043290043290045,6.426792527063111,0.0012936176509515513,1.0
14791,23,6,17,1,0,1,0.017906938596970855,0.017811169283155872,9.576931381498344e-05,0.01965950547223348,0.016653756777691712,0.003005748694541767,0.15043290043290045,6.426986080334497,0.0013304023448801375,1.0
14792,26,5,21,1,0,1,0.017905714793400855,0.017813521740764404,9.219305263645158e-05,0.01964755924650597,0.01670631188803452,0.0029412473584714514,0.15043290043290045,6.427265272965271,0.0013697298298968002,1.0
14793,19,7,12,0,0,0,0.017904001749398643,0.01781271843127823,9.128331812041299e-05,0.019631653511434928,0.016657443276148313,0.0029742102352866145,0.15043290043290045,6.427587722996697,0.00140458124847413,1.0
14794,22,6,16,0,0,0,0.017902533686828655,0.017811647464658534,9.088622217012093e-05,0.01963960315853411,0.01655592469545958,0.003083678463074533,0.15043290043290045,6.427979619290352,0.0014405839088711475,1.0
