t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step,lambda_in_factor
11377,19,4,15,0,0,0,0.018294117647058822,0.01828682831729012,7.289329768702529e-06,0.017693169092945125,0.019358041032428854,-0.0016648719394837287,0.15043290043290045,6.4493516067251315,0.0016978117615995421,1.1803325469706631
11378,8,4,4,0,0,0,0.018292682926829267,0.01828647181241745,6.211114411815849e-06,0.017697132616487452,0.019324204946996465,-0.0016270723305090128,0.15043290043290045,6.450137166646534,0.001676558549380382,1.1776571528736068
11379,25,7,18,0,0,0,0.018290172707847326,0.018284867712490924,5.304995356402581e-06,0.017689207344379756,0.019324204946996465,-0.0016349976026167092,0.15043290043290045,6.450880575186701,0.0016516373809603991,1.174821879330457
11380,20,4,16,0,0,0,0.01828873860629227,0.0182834420821293,5.296524162968358e-06,0.017693169092945125,0.019218025182239893,-0.0015248560892947675,0.15043290043290045,6.4515743353817,0.0016246805220835412,1.1718292778960382
11381,16,1,15,0,0,0,0.018288380116042027,0.018282105755549925,6.274360492102005e-06,0.017496635262449524,0.01917232996298138,-0.0016756947005318566,0.15043290043290045,6.4522159287580365,0.0015966320555217516,1.1686820417096355
11382,21,3,18,0,0,0,0.018287304729610536,0.018280502421484462,6.802308126073464e-06,0.017280071813285454,0.019176568112738327,-0.0018964962994528732,0.15043290043290045,6.452778599955939,0.001564978051852286,1.1653830030713963
11383,22,4,18,0,0,0,0.01828587107774925,0.018278899368617974,6.971709131275983e-06,0.0170556552962298,0.01917232996298138,-0.00211667466675158,0.15043290043290045,6.453307415046893,0.0015361444365818897,1.1619351308934045
11384,18,9,9,0,0,0,0.01828264618278727,0.01827809794761123,4.548235176041887e-06,0.01704418030948643,0.01918186843559978,-0.002137688126113351,0.15043290043290045,6.453769559354772,0.001503622855836088,1.1583415280279086
11385,26,2,24,0,0,0,0.018281929693929538,0.01827596116845351,5.968525476029302e-06,0.01704418030948643,0.01917550839964633,-0.002131328090159902,0.15043290043290045,6.454173769046325,0.0014706230043746535,1.154605428474913
11386,24,6,18,0,0,0,0.018279780564263323,0.018274358911915835,5.421652347487038e-06,0.017040358744394614,0.01917550839964633,-0.002135149655251717,0.15043290043290045,6.454517827398837,0.0014364042725193314,1.1507301944718507
11387,21,3,18,0,0,0,0.018278706188899554,0.018272756936293728,5.949252605826766e-06,0.01704418030948643,0.019174448803669118,-0.002130268494182689,0.15043290043290045,6.454769568513869,0.0013986639794042863,1.1467193134677391
11388,23,7,16,1,0,1,0.018276199804113612,0.01827620295204749,-3.1479338788442668e-09,0.017036538892624967,0.019239274657231315,-0.002202735764606348,0.15043290043290045,6.45497209476431,0.0013632246218652664,1.1425763949847707
11389,22,4,18,0,0,0,0.018274767892819368,0.018274601080017723,1.668128016447945e-07,0.016812373907195692,0.019237147595356552,-0.0024247736881608598,0.15043290043290045,6.45510630352271,0.0013253950094270271,1.1383051673699345
11390,19,4,15,0,0,0,0.018273336205883506,0.018273266401145183,6.980473832296497e-08,0.01681991477909845,0.019179747954897193,-0.0023598331757987423,0.15043290043290045,6.455168571496163,0.001286279318294578,1.1339094744397755
11391,21,6,15,0,0,0,0.018271189096036346,0.01827193191721398,-7.428211776343285e-07,0.016823687752355314,0.01918717168924523,-0.002363483936889916,0.15043290043290045,6.4551747178857495,0.0012473543424110845,1.1293932720212476
11392,16,3,13,0,0,0,0.018270115730315076,0.01827077552212648,-6.597918114047141e-07,0.016823687752355314,0.019131877246336745,-0.002308189493981431,0.15043290043290045,6.45509328533941,0.0012050170947366106,1.124760624391676
11393,28,8,20,0,0,0,0.018267254038179147,0.01826899673854841,-1.7427003692616072e-06,0.01680860600627521,0.019124474906035818,-0.0023158688997606085,0.15043290043290045,6.454935697034918,0.0011626966160682415,1.12001570062125
11394,22,5,17,0,0,0,0.018265465935787,0.018267485044804743,-2.019109017741688e-06,0.016793551276309892,0.019060773480662985,-0.0022672222043530928,0.15043290043290045,6.454697494249625,0.0011194768250273655,1.1151627708210727
11395,27,5,22,1,0,1,0.01826367818341979,0.018270396020810924,-6.7178373911319644e-06,0.016797312430011195,0.019114966023976575,-0.0023176535939653797,0.15043290043290045,6.4543709956769755,0.0010747379379904953,1.1102062023004193
11396,24,2,22,0,0,0,0.01826296318045687,0.018268439980339772,-5.4767998829037545e-06,0.01680483979386063,0.01910863202076545,-0.0023037922269048203,0.15043290043290045,6.453963319796759,0.0010298239094924879,1.1051504556363818
11397,28,4,24,2,0,2,0.018261533342467363,0.018276038245383548,-1.4504902916184781e-05,0.0168010752688172,0.01921272014575167,-0.0024116448769344705,0.15043290043290045,6.45348720396432,0.00098515368775958,1.1000000806597239
11398,29,5,24,1,0,1,0.01825974635979333,0.018278769479271574,-1.9023119478243228e-05,0.016797312430011195,0.01926048565121413,-0.0024631732212029335,0.15043290043290045,6.452935058603244,0.0009392136242417646,1.0947597123602655
11399,19,6,13,2,1,1,0.018277171147900277,0.01828247839962637,-5.307251726094364e-06,0.017009847806624883,0.019317805497295507,-0.0023079576906706242,0.15043290043290045,6.452312579402929,0.0008931380095901068,1.0894340667157814
11400,29,6,23,0,0,0,0.018275025436330906,0.018280432932019943,-5.407495689037367e-06,0.017006041620049223,0.019209538529476707,-0.002203496909427484,0.15043290043290045,6.4516220163143645,0.0008467357092198973,1.0840279364478613
11401,27,4,23,0,0,0,0.018273595241821882,0.0182783879220615,-4.792680239618097e-06,0.017006041620049223,0.01920105936879276,-0.0021950177487435364,0.15043290043290045,6.450850968231295,0.0007986198516455398,1.0785461867088642
11402,24,3,21,0,0,0,0.018272522742834783,0.01827652113861073,-3.998395775948321e-06,0.016789791806581595,0.019146940352038847,-0.002357148545457252,0.15043290043290045,6.450010094983684,0.0007507681415488772,1.072993750703527
11403,24,8,16,0,0,0,0.018269663360913874,0.018275099083327254,-5.435722413380667e-06,0.016767270288397047,0.01914905358423928,-0.0023817832958422346,0.15043290043290045,6.449089506763188,0.0007017636853444396,1.0673756252494977
11404,23,4,19,0,0,0,0.018268234005515676,0.0182734106800743,-5.176674558623334e-06,0.016759776536312845,0.01915222430731869,-0.002392447771005845,0.15043290043290045,6.4480812557758345,0.0006514340850034135,1.0616968662804513
11405,28,6,22,0,0,0,0.018266090391723545,0.01827145607654758,-5.365684824034517e-06,0.016744809109176154,0.01914377137813086,-0.0023989622689547067,0.15043290043290045,6.44700245206493,0.0006020891212927048,1.0559625842961768
11406,26,7,19,1,0,1,0.01826359014470082,0.01827462991322103,-1.1039768520210158e-05,0.016752289479562203,0.01920211885449429,-0.002449829374932086,0.15043290043290045,6.44584374919328,0.0005517390107917097,1.0501779397633861
11407,20,5,15,0,0,0,0.01826180467298856,0.018273297360361675,-1.1492687373115124e-05,0.016756032171581767,0.019095976599150064,-0.002339944427568297,0.15043290043290045,6.444599392417193,0.000500379220842483,1.0443481384717288
11408,21,5,16,0,0,0,0.018260019550342132,0.018271876184828364,-1.1856634486231976e-05,0.01674854845913354,0.019088602008165065,-0.0023400535490315268,0.15043290043290045,6.44329018682596,0.0004507103379032789,1.0384784268488452
11409,28,3,25,0,0,0,0.01825894864426329,0.018269656040553875,-1.0707396290585841e-05,0.016759776536312845,0.019078076753418615,-0.0023183002171057697,0.15043290043290045,6.441901064092746,0.0003993717678776843,1.0325740872390246
11410,26,3,23,0,0,0,0.018257877863789195,0.018267613984274008,-9.736120484812871e-06,0.016759776536312845,0.01907071597861434,-0.0023109394423014955,0.15043290043290045,6.440397074618065,0.00034509133496151865,1.0266404331493628
11411,26,3,23,1,1,0,0.018276354111691002,0.01826557238443709,1.0781727253911244e-05,0.016979445933869523,0.01895943562610229,-0.001979989692232769,0.15043290043290045,6.438804951150062,0.00029265026950264957,1.020682804468053
11412,25,6,19,1,0,1,0.01827421088634809,0.018268744898355813,5.465987992277904e-06,0.016968073230631833,0.019016646455738067,-0.0020485732251062337,0.15043290043290045,6.437126794076683,0.00024036410612258413,1.0147065626587581
11413,25,3,22,0,0,0,0.018273139462163853,0.018266792331833773,6.347130330080358e-06,0.0169756533392897,0.018958390741251035,-0.001982737401961334,0.15043290043290045,6.435352744140461,0.00018706414889121874,1.0087170859357448
11414,22,5,17,0,0,0,0.018271354034354054,0.018265283816278448,6.070218075606565e-06,0.01696428571428571,0.018910574484507663,-0.001946288770221953,0.15043290043290045,6.433477547527452,0.0001331985864933182,1.002719764423775
11415,18,7,11,2,1,1,0.0182883939038687,0.018269165379421564,1.9228524447134632e-05,0.0171759982154807,0.018916832120008824,-0.0017408339045281232,0.15043290043290045,6.431613554693674,0.00013843124907101932,0.9967199953073911
11416,29,7,22,1,1,0,0.018305429112860688,0.01826721324215107,3.8215870709616684e-05,0.017164511814534104,0.01890953194773692,-0.0017450201332028167,0.15043290043290045,6.429839016670521,0.0001910267986492888,0.9907231779738482
11417,27,5,22,2,1,1,0.018323175496171278,0.018270118012724004,5.3057483447273984e-05,0.017379679144385023,0.018957345971563982,-0.0015776668271789591,0.15043290043290045,6.428144495882403,0.00024286923328653375,0.9847347091539508
11418,14,4,10,0,0,0,0.018321743886241113,0.01826923076923077,5.251311701034295e-05,0.017391304347826084,0.018969890812837762,-0.0015785864650116783,0.15043290043290045,6.426556461409974,0.0002967893236921988,0.9787599780654499
11419,29,7,22,1,0,1,0.01831923910708357,0.018272134872925387,4.710423415818163e-05,0.017379679144385023,0.019030282972033758,-0.0016506038276487348,0.15043290043290045,6.425038780631914,0.00034758795479889707,0.9728043615630204
11420,25,5,20,1,0,1,0.018317450398375255,0.018275215816509843,4.2234581865412124e-05,0.017368069472277887,0.01902713434811383,-0.0016590648758359437,0.15043290043290045,6.423617220192344,0.0004006180532304022,0.9668732192995448
11421,15,6,9,1,1,0,0.01833483031983442,0.018274417272334455,6.041304749996451e-05,0.017582906743823724,0.019032382633640425,-0.0014494758898167016,0.15043290043290045,6.422292242850792,0.00045306189001127165,0.9609718889026979
11422,30,8,22,0,0,0,0.018331966733044394,0.018272465569218372,5.950116382602219e-05,0.017555555555555553,0.018922049980691785,-0.0013664944251362311,0.15043290043290045,6.421058734003245,0.0005048802864298854,0.9551056811715313
11423,21,5,16,0,0,0,0.01833017744548773,0.01827104641059371,5.913103489401869e-05,0.01756336149399733,0.01892622634221707,-0.0013628648482197428,0.15043290043290045,6.419898239967321,0.000554911716325008,0.9492798752970235
11424,25,9,16,3,0,3,0.01832695760793192,0.018284188812037375,4.276879589454677e-05,0.017551655187736055,0.019092815362542766,-0.0015411601748067105,0.15043290043290045,6.418838760432269,0.0006068196624260695,0.9434997141112538
11425,20,7,13,1,1,0,0.01834396893234198,0.018283035168269932,6.0933764072047814e-05,0.01778172927317181,0.01898769111883866,-0.0012059618456668475,0.15043290043290045,6.417867936480816,0.0006575315633276166,0.9377703993691181
11426,27,3,24,0,0,0,0.018342895055223823,0.018280905746814066,6.198930840975794e-05,0.01778172927317181,0.018817946029468572,-0.0010362167562967609,0.15043290043290045,6.416995751331418,0.0007085579243948163,0.932097087067189
11427,26,6,20,1,0,1,0.01834074767813939,0.018283984045185896,5.676363295349304e-05,0.01776593382189651,0.018876255657357323,-0.0011103218354608126,0.15043290043290045,6.416201883983556,0.0007577241632420555,0.9264848828035795
11428,20,6,14,1,0,1,0.018338600803776972,0.01828759413089046,5.1006672886513144e-05,0.017750166407810068,0.01888146635013526,-0.0011312999423251924,0.15043290043290045,6.415487673298479,0.0008064391065895153,0.920938837183336
11429,27,4,23,0,0,0,0.018337169833404863,0.018285553490944552,5.1616342460310966e-05,0.017750166407810068,0.018827296819787984,-0.0010771304119779161,0.15043290043290045,6.414862675018082,0.0008549974100404733,0.9154639412731486
11430,18,1,17,0,0,0,0.018336812125704698,0.01828404548453448,5.2766641170216844e-05,0.01776593382189651,0.018831455710183343,-0.0010655218882868328,0.15043290043290045,6.4143233109448525,0.0009026667519201221,0.9100651221098128
11431,18,4,14,0,0,0,0.01833538143445101,0.01828280378365268,5.257765079832999e-05,0.017773828038213726,0.018837697491989835,-0.001063869453776109,0.15043290043290045,6.4138638421763075,0.0009494472399753892,0.904747238266146
11432,20,6,14,1,1,0,0.01835273925847912,0.018281562251411497,7.117700706762292e-05,0.017988007994670215,0.018836656907694857,-0.0008486489130246425,0.15043290043290045,6.413487144840481,0.0009957031692399189,0.8995150754786811
11433,24,8,16,0,0,0,0.018349876172461536,0.018280143563876226,6.973260858531005e-05,0.01796805678793256,0.018847067926822527,-0.000879011138889968,0.15043290043290045,6.413185823867736,0.0010407045392142595,0.8943733423407466
11434,23,2,21,0,0,0,0.01834916054053,0.018278281870601987,7.087866992801228e-05,0.017988007994670215,0.01884290213847599,-0.0008548941438057747,0.15043290043290045,6.412961748309899,0.0010852025271659027,0.8893266660651297
11435,22,6,16,0,0,0,0.018347013979605763,0.018276863692130135,7.01502874756281e-05,0.017972043487907697,0.01884290213847599,-0.0008708586505682923,0.15043290043290045,6.412820369412423,0.0011295358457533516,0.8843795883198187
11436,16,8,8,0,0,0,0.01834415267949393,0.018276154685416414,6.799799407751494e-05,0.017948149789497006,0.01884915151180145,-0.0009010017223044439,0.15043290043290045,6.412761124634044,0.001172972453789303,0.8795365611408854
11437,22,6,16,2,1,1,0.018361499327524705,0.018279585533429336,8.191379409536875e-05,0.018161683277962345,0.018852277753206546,-0.0006905944752442009,0.15043290043290045,6.412774521370429,0.0012146305866589115,0.8748019429258782
11438,25,1,24,0,0,0,0.01836114143146733,0.018277458609070856,8.368282239647543e-05,0.018169731885663634,0.018794914317302378,-0.000625182431638744,0.15043290043290045,6.412885745253619,0.0012575603299294586,0.8701799945116312
11439,12,5,7,1,0,1,0.018359352160439688,0.018281686317095872,7.766584334381599e-05,0.018169731885663634,0.018804269675349816,-0.000634537789686182,0.15043290043290045,6.413079094261582,0.0012984069138824276,0.8656748753397361
11440,18,2,16,0,0,0,0.018358636549667712,0.01828026836267742,7.83681869902901e-05,0.018181818181818177,0.018699861687413555,-0.0005180435055953773,0.15043290043290045,6.413338659868908,0.0013368807083232207,0.8612906397133527
11441,32,5,27,1,1,0,0.018376334866318497,0.018277876063301262,9.845880301723522e-05,0.01840354767184035,0.018587154948276816,-0.0001836072764364663,0.15043290043290045,6.4136561855314325,0.0013739977701584165,0.8570312331486347
11442,11,3,8,0,0,0,0.018375260624719888,0.018277167354100125,9.80932706197632e-05,0.018419884598313355,0.018598472268349386,-0.00017858767003603102,0.15043290043290045,6.414023189022184,0.0014093030374734044,0.8529004888239727
11443,28,5,23,0,0,0,0.018373470501130074,0.018275130121252654,9.834037987742003e-05,0.018419884598313355,0.01854722622079504,-0.00012734162248168382,0.15043290043290045,6.414421509689953,0.0014420874314259894,0.8489021241304577
11444,15,3,12,0,0,0,0.018372396594385023,0.018274067397435523,9.832919694949954e-05,0.018411712511091388,0.018499030739407365,-8.731822831597666e-05,0.15043290043290045,6.414863247156415,0.001474901225779946,0.8450397373264174
11445,21,2,19,0,0,0,0.018371680726295078,0.018272385004142903,9.929572215217411e-05,0.018419884598313355,0.01838418517082895,3.569942748440566e-05,0.15043290043290045,6.41536585820414,0.0015082315377825345,0.8413168042992863
11446,21,6,15,0,0,0,0.01836953345670595,0.018271057017713865,9.847643899208586e-05,0.01840354767184035,0.018378079158593966,2.5468513246383606e-05,0.15043290043290045,6.4159283127517535,0.0015401695273436968,0.8377366754374846
11447,25,8,17,0,0,0,0.018366671211265412,0.018269552199758732,9.71190115066807e-05,0.018383167220376518,0.018325766803233307,5.740041714321145e-05,0.15043290043290045,6.4165350949050675,0.0015697200602680472,0.8343025726153501
11448,18,2,16,0,0,0,0.01836595578926867,0.018268136126922612,9.781966234605893e-05,0.018173758865248222,0.018330841225009692,-0.00015708235976146998,0.15043290043290045,6.417188772521652,0.0015982997860071076,0.8310175862936146
11449,18,3,15,1,0,1,0.01836488276076965,0.0182716527804689,9.322998030075053e-05,0.018181818181818177,0.018393351800554018,-0.0002115336187358402,0.15043290043290045,6.417904622424387,0.001627190539094647,0.8278846727382501
11450,20,7,13,0,0,0,0.018362379515139714,0.01827050224506304,9.187727007667346e-05,0.018153641797653306,0.018339982269503546,-0.00018634047185023955,0.15043290043290045,6.418667233572005,0.0016539189932566936,0.8249066513599794
11451,22,3,19,0,0,0,0.018361306904474472,0.0182688209539308,9.248595054367134e-05,0.018145607435273287,0.018337950138504155,-0.0001923427032308675,0.15043290043290045,6.419451242140259,0.0016770249083937169,0.8220862021770438
11452,19,4,15,0,0,0,0.018359876951832093,0.018267493837384435,9.238311444765765e-05,0.01814159292035398,0.018281535648994516,-0.00013994272864053733,0.15043290043290045,6.420266066816314,0.0016997367208233419,0.8194258634033225
