t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
2263,21,5,16,0,0,0,0.02146256191123628,0.017524024872809497,0.0039385370384267815,0.020988194140795797,0.018498006202924237,0.0024901879378715595,0.15021929824561403,5.633456514085075,0.002065525614223441
2264,25,4,21,1,0,1,0.021454227744879133,0.017539549965608726,0.003914677779270407,0.020992783730592605,0.018442622950819672,0.002550160779772933,0.15021929824561403,5.635198198627936,0.0020446223619051177
2265,19,2,17,1,0,1,0.021450063088420845,0.017556783302639656,0.0038932797857811896,0.020997375328083986,0.01849493327426768,0.002502442053816306,0.15021929824561403,5.636904656272858,0.0020215110813471848
2266,21,3,18,1,0,1,0.021443819134484763,0.017573570920158064,0.0038702482143266985,0.020988194140795797,0.01855030732598704,0.0024378868148087554,0.15021929824561403,5.638561713802149,0.0019956435878722666
2267,34,11,23,0,0,0,0.02142095570417757,0.017563655987832997,0.003857299716344572,0.020946977962033597,0.01854517271922055,0.0024018052428130474,0.15021929824561403,5.6401735231735675,0.0019687352345441286
2268,23,5,18,0,0,0,0.02141057934508816,0.01755590427618674,0.0038546750689014177,0.020942408376963345,0.01855441705898643,0.0023879913179769147,0.15021929824561403,5.641740728729514,0.0019404819487278246
2269,22,3,19,1,0,1,0.021404358353510892,0.017572237335490036,0.0038321210180208565,0.020719738276990182,0.018606711706722782,0.0021130265702673998,0.15021929824561403,5.643250963359596,0.001909700772603703
2270,20,3,17,1,0,1,0.021398140975987603,0.017589416952474277,0.003808724023513326,0.020719738276990182,0.018665189698144558,0.002054548578845624,0.15021929824561403,5.64475185930639,0.0018819696483212086
2271,13,2,11,1,0,1,0.021393998063891573,0.01760916950356347,0.003784828560328104,0.020524017467248905,0.01872887460519754,0.0017951428620513639,0.15021929824561403,5.646189399972699,0.0018479030923644719
2272,24,3,21,0,0,0,0.02138778670279686,0.017600117497307353,0.003787669205489508,0.02053746995848809,0.018717465943072324,0.001820004015415766,0.15021929824561403,5.647562841738491,0.0018124567279589646
2273,18,2,16,0,0,0,0.021383647798742134,0.017593226974650093,0.0037904208240920403,0.02053746995848809,0.018609803378565493,0.0019276665799225975,0.15021929824561403,5.6488760237740125,0.0017760814711647013
2274,22,8,14,1,0,1,0.021367108189113405,0.01761166283449929,0.0037554453546141155,0.02053746995848809,0.01867656838838395,0.0018609015701041391,0.15021929824561403,5.650106091807117,0.0017363336559155886
2275,26,4,22,2,1,1,0.021455494346187296,0.01762663798161549,0.0038288563645718053,0.02076502732240437,0.01868070953436807,0.002084317788036298,0.15021929824561403,5.651282655410081,0.0016980988869312172
2276,25,7,18,0,0,0,0.02144098898976241,0.017618884707492302,0.0038221042822701064,0.020760489510489505,0.01868278079609713,0.002077708714392376,0.15021929824561403,5.652398437330468,0.0016579930898845193
2277,23,4,19,0,0,0,0.021432709017184783,0.017610708092132582,0.0038220009250522005,0.020778652668416445,0.018677603502743445,0.0021010491656730003,0.15021929824561403,5.65341726174227,0.0016133712107862447
2278,25,9,16,1,1,0,0.02151056236133886,0.017603828405400788,0.003906733955938071,0.020974437404413366,0.01868070953436807,0.002293727870045295,0.15021929824561403,5.654366719288979,0.0015701680015415159
2279,20,4,16,1,0,1,0.02150226593385401,0.01762136040807361,0.0038809055257804023,0.020974437404413366,0.018740297183410956,0.00223414022100241,0.15021929824561403,5.655253531519519,0.001526485558205016
2280,18,3,15,1,0,1,0.021496047811837282,0.01763930906606812,0.0038567387457691636,0.020983606557377046,0.018795741849634066,0.00218786470774298,0.15021929824561403,5.656053907019828,0.0014795330483660224
2281,27,7,20,0,0,0,0.021481552836913588,0.01763070620366758,0.0038508466332460092,0.020965276261192396,0.01879365783346269,0.002171618427729706,0.15021929824561403,5.6568008765843185,0.0014346057746866191
2282,17,5,12,0,0,0,0.02147121124590795,0.017625548512920527,0.003845662732987424,0.020965276261192396,0.018746533555185803,0.0022187427060065927,0.15021929824561403,5.657449279569705,0.0013845013331342097
2283,21,4,17,0,0,0,0.021462945139557262,0.017618246947876306,0.0038446981916809564,0.020974437404413366,0.018747573354040713,0.0022268640503726525,0.15021929824561403,5.658012857318511,0.0013347084289847212
2284,20,7,13,1,0,1,0.021448494758103294,0.01763702801461632,0.003811466743486973,0.020965276261192396,0.018806168867191834,0.0021591073940005617,0.15021929824561403,5.658482951390648,0.0012831914134940599
2285,28,4,24,1,0,1,0.021440246130179787,0.017651068802648877,0.00378917732753091,0.02095612311722331,0.01885014137606032,0.002105981741162992,0.15021929824561403,5.658853969164565,0.0012302723534898523
2286,30,5,25,0,0,0,0.021429944262925233,0.017640331881554297,0.003789612381370936,0.020960698689956328,0.018856413953746327,0.0021042847362100006,0.15021929824561403,5.659165299755105,0.001180155353076203
2287,16,3,13,0,0,0,0.021423767893169368,0.01763475384316015,0.0037890140500092193,0.020974437404413366,0.018858505740751014,0.0021159316636623522,0.15021929824561403,5.6593645599155415,0.0011243849387529306
2288,25,7,18,0,0,0,0.021409370199692777,0.01762703622659859,0.0037823339730941874,0.020983606557377046,0.018856413953746327,0.0021271926036307183,0.15021929824561403,5.659462950349951,0.0010688869523000379
2289,25,6,19,0,0,0,0.021397044713106887,0.01761889717854626,0.0037781475345606275,0.020979020979020976,0.0188595518082982,0.002119469170722775,0.15021929824561403,5.659460762707719,0.0010126933621753176
2290,16,1,15,0,0,0,0.02139499184495826,0.017612476921581965,0.0037825149233762963,0.020792295907200695,0.018809299228763246,0.0019829966784374493,0.15021929824561403,5.659367846337104,0.0009567313476585232
2291,27,8,19,0,0,0,0.021378583069696096,0.017604351310006556,0.00377423175968954,0.020760489510489505,0.01881243063263041,0.0019480588778590935,0.15021929824561403,5.659181765343222,0.0008999066440095488
2292,22,6,16,0,0,0,0.021366292996071665,0.017597514502779195,0.0037687784932924698,0.02076502732240437,0.018708710375839672,0.002056316946564697,0.15021929824561403,5.658884541097817,0.0008408233678662548
2293,24,2,22,0,0,0,0.02136219944439122,0.017588122558889887,0.003774076885501333,0.020774108900065598,0.01870040508295877,0.0020737038171068263,0.15021929824561403,5.658483590507805,0.0007818760272915931
2294,27,4,23,0,0,0,0.021354017044910464,0.01757831442149161,0.0037757026234188536,0.020783198424852326,0.018698329911779395,0.0020848685130729315,0.15021929824561403,5.657987645198654,0.0007232310918905473
2295,33,12,21,0,0,0,0.02132950741272118,0.017569368714406883,0.0037601386983142984,0.02075141983398864,0.01858426716964385,0.0021671526643447896,0.15021929824561403,5.657391521816511,0.0006636453860392634
2296,26,3,23,0,0,0,0.021323388793268307,0.01755958147645805,0.003763807316810256,0.020742358078602616,0.01858117477397526,0.002161183304627355,0.15021929824561403,5.656671110473272,0.000601411467796656
2297,22,4,18,0,0,0,0.021315236092525326,0.0175519295017673,0.003763306590758027,0.020742358078602616,0.018524681087077093,0.002217676991525523,0.15021929824561403,5.655839279637907,0.000539997767850948
2298,29,6,23,0,0,0,0.021303018723729458,0.01754216167824046,0.0037608570454889974,0.020746887966804975,0.018518518518518517,0.0022283694482864574,0.15021929824561403,5.65491242282208,0.00047977722871569197
2299,22,1,21,1,0,1,0.021300983857101916,0.01755743651753325,0.0037435473395686647,0.020760489510489505,0.018578083407275955,0.00218240610321355,0.15021929824561403,5.653864860225701,0.0004169011738606234
2300,32,9,23,2,1,1,0.021378125596487874,0.017571846373238584,0.00380627922324929,0.020979020979020976,0.018569844789356985,0.002409176189663992,0.15021929824561403,5.652700382351439,0.0003541436336716717
2301,30,7,23,0,0,0,0.02136385312350977,0.017562083293071795,0.0038017698304379753,0.020983606557377046,0.01855852861337322,0.002425077944003824,0.15021929824561403,5.6514138136072924,0.0002907212813800365
2302,25,7,18,1,0,1,0.021349599695005717,0.01757859660984208,0.003771003085163635,0.020965276261192396,0.01855544477678077,0.0024098314844116266,0.15021929824561403,5.650037827171878,0.00023018524701685252
2303,27,6,21,1,0,1,0.021337397599542767,0.01759382164836491,0.0037435759511778577,0.020965276261192396,0.018604651162790697,0.002360625098401698,0.15021929824561403,5.648544810789531,0.0001670020323998583
2304,16,3,13,1,0,1,0.02133130178078278,0.0176124300328122,0.00371887174797058,0.020983606557377046,0.018668291602038554,0.002315314955338491,0.15021929824561403,5.6469837939223995,0.0001256223447166197
2305,22,5,17,0,0,0,0.021321149819150956,0.01760520921258893,0.003715940606562027,0.02096985583224115,0.018664155959237927,0.002305699873003223,0.15021929824561403,5.645511239787769,0.00018605598495053066
2306,21,2,19,0,0,0,0.021317091739626946,0.017597145887571112,0.0037199458520558344,0.020979020979020976,0.01855441705898643,0.002424603920034546,0.15021929824561403,5.644145458147505,0.0002481342008777849
2307,17,2,15,0,0,0,0.021313035204567076,0.017590785320128196,0.00372224988443888,0.020988194140795797,0.018511334035359973,0.002476860105435824,0.15021929824561403,5.642866557491551,0.00030827365484968714
2308,25,6,19,1,0,1,0.021300874857360208,0.01760682113781974,0.003694053719540468,0.020774108900065598,0.01851543877155053,0.0022586701285150675,0.15021929824561403,5.6416870862356525,0.0003694301839830362
2309,15,1,14,0,0,0,0.021298849481791383,0.017600886063758064,0.0036979634180333183,0.020787746170678332,0.018513386175932598,0.002274359994745734,0.15021929824561403,5.640627413388803,0.00043228169335709875
2310,27,4,23,0,0,0,0.021290751829673982,0.017591144266634582,0.0036996075630394004,0.02076956711849584,0.01851543877155053,0.0022541283469453104,0.15021929824561403,5.639669145484887,0.0004931933791116905
2311,25,3,22,1,0,1,0.021284682630178634,0.01760588787069774,0.003678794759480894,0.020787746170678332,0.018561613475177305,0.002226132695501027,0.15021929824561403,5.638820829194094,0.0005546124359845676
2312,18,5,13,0,0,0,0.021274574983379233,0.017600384707862467,0.0036741902755167664,0.020778652668416445,0.01856881547586054,0.0022098371925559045,0.15021929824561403,5.6380577794685465,0.0006134160977401708
2313,20,0,20,0,0,0,0.021274574983379233,0.017591925018024514,0.0036826499653547194,0.020801401357565138,0.01856469936270435,0.002236701994860788,0.15021929824561403,5.637399931865447,0.0006736889094032528
2314,23,6,17,0,0,0,0.021262458471760795,0.01758474067312081,0.0036777177986399845,0.020778652668416445,0.01851236004877508,0.0022662926196413656,0.15021929824561403,5.636863747201681,0.0007350645516344169
2315,20,2,18,1,0,1,0.021258422700958523,0.017601152599351664,0.003657270101606859,0.020787746170678332,0.018565728219906895,0.002222017950771437,0.15021929824561403,5.636436830025365,0.0007948267862449634
2316,16,1,15,0,0,0,0.021256405390017077,0.01759481517042727,0.0036615902195898074,0.02079684763572679,0.018562641990358508,0.0022342056453682826,0.15021929824561403,5.636118508127923,0.000854015825487174
2317,36,9,27,5,1,4,0.02133308049682374,0.017679372466236475,0.003653708030587264,0.02101576182136602,0.018773882704768236,0.0022418791165977857,0.15021929824561403,5.63587506920841,0.0009095281354290236
2318,24,3,21,0,0,0,0.021327014218009473,0.017670470892874268,0.003656543325135205,0.021001968934587615,0.018717465943072324,0.0022845029915152908,0.15021929824561403,5.6357315073941985,0.0009667542049016573
2319,25,4,21,0,0,0,0.021318931210915288,0.017661578278894773,0.0036573529320205155,0.020992783730592605,0.018720576017723624,0.002272207712868981,0.15021929824561403,5.635697769639209,0.0010242587469645671
2320,19,8,11,0,0,0,0.02130278356371899,0.017656923814087205,0.003645859749631785,0.020979020979020976,0.018665189698144558,0.002313831280876418,0.15021929824561403,5.635755381320619,0.0010793679897800497
2321,21,6,15,0,0,0,0.021290688872066612,0.017650580768770206,0.0036401081032964057,0.02096985583224115,0.01867449850382356,0.0022953573284175896,0.15021929824561403,5.635912706361426,0.0011345241444576488
2322,21,0,21,0,0,0,0.021290688872066612,0.017641708157793947,0.003648980714272665,0.02076956711849584,0.018675533388750346,0.0020940337297454953,0.15021929824561403,5.636161779307564,0.0011881742932660234
2323,23,3,20,0,0,0,0.021284646674865192,0.01763326634127668,0.0036513803335885137,0.020778652668416445,0.018684852517187846,0.002093800151228599,0.15021929824561403,5.636500572870547,0.001240827267707499
2324,21,7,14,0,0,0,0.021270561542824726,0.017627361875149485,0.0036431996676752412,0.020760489510489505,0.018686924697793057,0.0020735648126964483,0.15021929824561403,5.636905234781701,0.0012904222448392986
2325,15,4,11,0,0,0,0.021262521262521258,0.017622725425025704,0.0036397958374955533,0.020774108900065598,0.018697292498890367,0.0020768164011752306,0.15021929824561403,5.63741215896249,0.0013424973419288574
2326,20,5,15,0,0,0,0.021252479455936522,0.017616406922267902,0.0036360725336686203,0.020778652668416445,0.018699367439795805,0.00207928522862064,0.15021929824561403,5.638002205385917,0.0013918738856194379
2327,21,2,19,1,0,1,0.021248465388610818,0.01763230199498268,0.003616163393628139,0.020801401357565138,0.018699367439795805,0.0021020339177693324,0.15021929824561403,5.638691584166802,0.001441786662975092
2328,25,8,17,0,0,0,0.021232424271020095,0.017625143293847918,0.0036072809771721774,0.020787746170678332,0.018703518703518704,0.002084227467159628,0.15021929824561403,5.639472546776314,0.001489981415062682
2329,23,3,20,2,0,2,0.021226415094339618,0.017664470543301825,0.0035619445510377927,0.02079684763572679,0.01876526759937819,0.0020315800363485993,0.15021929824561403,5.640322301564165,0.0015350291896485966
2330,21,5,16,0,0,0,0.021216407355021213,0.017657726448410804,0.00355868090661041,0.020787746170678332,0.018768393580987284,0.002019352589691048,0.15021929824561403,5.641257129060158,0.001580511950849576
2331,19,4,15,0,0,0,0.02120840795550947,0.01765140853469456,0.003556999420814909,0.020783198424852326,0.018773605865363252,0.002009592559489074,0.15021929824561403,5.642262444966214,0.0016235387908100129
2332,32,3,29,0,0,0,0.02120241236336223,0.017639206712433256,0.0035632056509289738,0.020787746170678332,0.018709749056184766,0.0020779971144935655,0.15021929824561403,5.643350768254844,0.0016665857877123224
2333,21,3,18,0,0,0,0.021196420160150727,0.01763164164879676,0.003564778511353967,0.020819636204251583,0.01866044651782739,0.002159189686424194,0.15021929824561403,5.64450671708914,0.001707038332115441
2334,20,6,14,1,1,0,0.021278599001977212,0.01762576219512195,0.0036528368068552627,0.021034180543382994,0.018664592823019664,0.002369587720363331,0.15021929824561403,5.645730693173052,0.0017463264266895473
2335,32,8,24,0,0,0,0.021262583497977227,0.01761569224909541,0.0036468912488818173,0.02101576182136602,0.01865941022935525,0.00235635159201077,0.15021929824561403,5.647026126517593,0.0017847008488738082
2336,22,2,20,0,0,0,0.021258583388204303,0.017607309412772436,0.0036512739754318672,0.021038790269559494,0.018657337997667833,0.002381452271891661,0.15021929824561403,5.648385285339185,0.0018210997288962841
2337,16,3,13,0,0,0,0.02125258604476208,0.017601864846221546,0.003650721198540534,0.021043402016659357,0.018544222974848704,0.002499179041810653,0.15021929824561403,5.649809615487897,0.0018563450971927765
2338,31,8,23,0,0,0,0.02123660965983837,0.017592240395587676,0.0036443692642506957,0.02101576182136602,0.018541134673032086,0.0024746271483339355,0.15021929824561403,5.651290455834321,0.0018894749579793195
2339,17,1,16,0,0,0,0.021234614300479186,0.01758555133079848,0.0036490629696807053,0.021034180543382994,0.018539076376554175,0.0024951041668288196,0.15021929824561403,5.652824980250286,0.0019210041417038585
2340,27,5,22,1,0,1,0.021224643125469567,0.017600114008835686,0.003624529116633881,0.021024967148488827,0.018586329338659564,0.002438637809829263,0.15021929824561403,5.654387605794123,0.0019488015660632516
