t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
10231,17,3,14,1,0,1,0.01852655328011107,0.018085036759091604,0.0004415165210194666,0.018461538461538456,0.01721527505187013,0.001246263409668328,0.15043290043290045,6.397908325011016,0.00154219771875737
10232,31,11,20,0,0,0,0.018522133298631446,0.018083064305034466,0.0004390689935969798,0.01821773485513608,0.017212379457277417,0.0010053553978586621,0.15043290043290045,6.398333100809157,0.0015114652608513171
10233,16,3,13,1,0,1,0.018520928215137716,0.018087235330363327,0.0004336928847743886,0.01821373710774632,0.01727038241561063,0.0009433546921356895,0.15043290043290045,6.398716683188413,0.0014800636490690442
10234,16,2,14,0,0,0,0.018520124913254683,0.018085854647961048,0.00043427026529363477,0.01821373710774632,0.017222035229440144,0.0009917018783061754,0.15043290043290045,6.399048672572659,0.0014466637891050018
10235,13,2,11,1,0,1,0.018519321681051307,0.01809022212044882,0.0004290995606024868,0.018002195389681664,0.0172858906723538,0.0007163047173278647,0.15043290043290045,6.399325923245718,0.001411962627703383
10236,20,5,15,0,0,0,0.01851731390533186,0.018088742783311254,0.00042857112202060454,0.018021978021978018,0.017229767650690314,0.0007922103712877035,0.15043290043290045,6.399550174841661,0.0013764390477924832
10237,19,2,17,0,0,0,0.018516510916935885,0.018087066493682063,0.00042944442325382193,0.01802593976698175,0.01722686717917064,0.0007990725878111102,0.15043290043290045,6.39974997649122,0.0013426030548294558
10238,29,7,22,2,1,1,0.01853537981269511,0.018090348180609152,0.00044503163208595847,0.018229738633867777,0.01728201099764336,0.0009477276362244158,0.15043290043290045,6.399882296396984,0.0013038565289264763
10239,24,5,19,0,0,0,0.018533370905859145,0.01808847493282903,0.0004448959730301155,0.018221734357848515,0.017281041351063234,0.0009406930067852801,0.15043290043290045,6.399915642277396,0.0012612952060867234
10240,21,4,17,0,0,0,0.01853176409389427,0.01808679919783765,0.00044496489605662035,0.018249780123131044,0.017281041351063234,0.0009687387720678092,0.15043290043290045,6.399879762385323,0.0012206181088016592
10241,23,1,22,0,0,0,0.018531362434435823,0.0180846310604492,0.00044673137398662174,0.018257809062912446,0.017221069164750098,0.0010367398981623484,0.15043290043290045,6.399797753293312,0.001181241557629266
10242,19,5,14,0,0,0,0.018529354398283595,0.01808325160727907,0.00044610279100452607,0.01825379371013855,0.017164974476917037,0.0010888192332215128,0.15043290043290045,6.399660556190567,0.0011402208624773265
10243,39,9,30,1,0,1,0.018525741029641187,0.018085743857928854,0.00043999717171233285,0.01825379371013855,0.017218171620863712,0.0010356220892748375,0.15043290043290045,6.3994718972346964,0.0010987717111106976
10244,28,1,27,0,0,0,0.018525339631226573,0.01808308414625511,0.00044225548497146133,0.018277912354107022,0.017155351236194428,0.001122561117912594,0.15043290043290045,6.399218733444152,0.0010553745855235168
10245,26,6,20,0,0,0,0.018522931605970665,0.018081114493756024,0.00044181711221464096,0.018273888154997794,0.017151504960484277,0.0011223831945135175,0.15043290043290045,6.398873364949657,0.00100870543426363
10246,23,6,17,2,1,1,0.018542185638470703,0.018084886241110033,0.00045729939736066996,0.0184899845916795,0.01720755563028978,0.00128242896138972,0.15043290043290045,6.398437260351083,0.0009614980644994312
10247,23,6,17,0,0,0,0.018539776049901452,0.018083212179623307,0.0004565638702781448,0.0184899845916795,0.017212379457277417,0.0012776051344020843,0.15043290043290045,6.397900240265783,0.0009127089356036334
10248,21,5,16,1,0,1,0.018537768537768538,0.018087081511648798,0.00045068702611974,0.018477782666080068,0.01726844583987441,0.0012093368262056578,0.15043290043290045,6.397289541487016,0.0008658375168008735
10249,22,3,19,0,0,0,0.018536564239156325,0.018085210631185827,0.0004513536079704984,0.01848184818481848,0.017265541790459107,0.0012163063943593719,0.15043290043290045,6.396584732529046,0.00081650735882556
10250,20,2,18,0,0,0,0.018535761460340833,0.018083438575099073,0.0004523228852417599,0.018494055482166444,0.017259736620902213,0.0012343188612642317,0.15043290043290045,6.395809964472098,0.0007688820575840269
10251,25,4,21,0,0,0,0.018534156111291545,0.018081371615185738,0.00045278449610580696,0.0184899845916795,0.01726070387805425,0.001229280713625252,0.15043290043290045,6.394977031967268,0.0007218556180780542
10252,25,9,16,0,0,0,0.01853054509243625,0.01807979710570858,0.00045074798672766966,0.01824175824175824,0.017259736620902213,0.000982021620856026,0.15043290043290045,6.39404856861153,0.000670914078567735
10253,26,4,22,0,0,0,0.018528940646781247,0.01807763260286347,0.0004513080439177766,0.018237749945067015,0.017256835499775885,0.0009809144452911298,0.15043290043290045,6.393049026966809,0.0006218175363010551
10254,20,5,15,0,0,0,0.018526935480380063,0.01807615710259117,0.0004507783777888928,0.01823374340949033,0.01726070387805425,0.0009730395314360811,0.15043290043290045,6.39195206365209,0.0005699020174350153
10255,25,5,20,0,0,0,0.018524930747922438,0.01807419014352713,0.0004507406043953062,0.018237749945067015,0.01725296885503025,0.0009847810900367668,0.15043290043290045,6.390774246194979,0.0005191780956033783
10256,24,7,17,0,0,0,0.018522124851238775,0.01807251856486141,0.0004496062863773645,0.018229738633867777,0.01725876947215062,0.0009709691617171556,0.15043290043290045,6.389506111287035,0.0004672751402865925
10257,19,1,18,0,0,0,0.018521724078241302,0.018070748995011775,0.00045097508322952673,0.01824175824175824,0.01725586867611631,0.0009858895656419293,0.15043290043290045,6.388137211365545,0.00041414071290922055
10258,26,5,21,0,0,0,0.018519720473377903,0.01806868493478521,0.0004510355385926937,0.018237749945067015,0.017198879551820728,0.001038870393246287,0.15043290043290045,6.386694536386152,0.0003632801347800706
10259,19,5,14,0,0,0,0.018517717301951283,0.01806730915656884,0.00045040814538244156,0.018229738633867777,0.01720466263169693,0.0010250760021708466,0.15043290043290045,6.385159254241934,0.00031049143845756255
10260,21,4,17,0,0,0,0.018516115076789963,0.018065638850368437,0.00045047622642152563,0.018229738633867777,0.01714573877962683,0.0010839998542409475,0.15043290043290045,6.3835550025012395,0.0002597458588961662
10261,22,4,18,0,0,0,0.018514513128866202,0.01806387062745034,0.0004506425014158613,0.01821773485513608,0.01714669954051328,0.001071035314622798,0.15043290043290045,6.381854488824352,0.00020636861479561853
10262,33,8,25,0,0,0,0.01851131006444358,0.018061415336435998,0.0004498947280075806,0.01819776364832273,0.017139976474542094,0.0010577871737806367,0.15043290043290045,6.3800511393025605,0.0001523167637139903
10263,25,6,19,1,1,0,0.01853053104999135,0.01805954976161612,0.0004709812883752322,0.018189787420556647,0.017137096774193547,0.0010526906463631004,0.15043290043290045,6.378243882302582,0.00014866951997541468
10264,29,4,25,1,0,1,0.018528928478768487,0.018062531254756157,0.00046639722401232986,0.018193774660236736,0.017183476995410278,0.001010297664826458,0.15043290043290045,6.37652738964449,0.00020144412404574978
10265,28,6,22,0,0,0,0.01852652514159713,0.018060371533854366,0.00046615360774276277,0.018181818181818177,0.017180592086854327,0.0010012260949638502,0.15043290043290045,6.374888957514878,0.0002529880749385395
10266,26,7,19,0,0,0,0.0185237220360964,0.018058506735937136,0.0004652153001592635,0.01817385592292533,0.017177708146821843,0.0009961477761034863,0.15043290043290045,6.373328063377964,0.0003043887275549383
10267,25,5,20,2,0,2,0.018521720337151503,0.018067411822879593,0.00045430851427191027,0.018169877408056038,0.017292517768201916,0.0008773596398541222,0.15043290043290045,6.371860831915331,0.0003571476023530888
10268,20,4,16,1,0,1,0.0185201192894498,0.018071274497552282,0.00044884479189751664,0.01817385592292533,0.01734945153346765,0.0008244043894576787,0.15043290043290045,6.370489414109646,0.00040993184501325825
10269,20,4,16,1,0,1,0.018518518518518517,0.01807513650069269,0.00044338201782582673,0.018169877408056038,0.0173022005711406,0.0008676768369154375,0.15043290043290045,6.3692040480119925,0.00046159892638519416
10270,32,14,18,1,0,1,0.018512917998790287,0.018078801410233426,0.00043411658855686125,0.018150010933741523,0.017350422566743157,0.0007995883669983661,0.15043290043290045,6.3680036404406275,0.0005129116745673019
10271,18,4,14,0,0,0,0.018511318472438223,0.01807742657403434,0.0004338918984038813,0.018150010933741523,0.017351393708720474,0.0007986172250210484,0.15043290043290045,6.366903509332631,0.0005653504347726572
10272,22,4,18,0,0,0,0.018509719222462202,0.01807565923471743,0.0004340599877447719,0.018157952308028875,0.017348480608875706,0.0008094716991531685,0.15043290043290045,6.365901517286553,0.000617260795502218
10273,23,3,20,1,0,1,0.018508519966308878,0.01807912672767263,0.0004293932386362463,0.018185801928133214,0.017396654919729262,0.0007891470084039516,0.15043290043290045,6.36497726758617,0.0006669133964951989
10274,19,2,17,0,0,0,0.018507720548536874,0.018077457752291585,0.00043026279624528915,0.018185801928133214,0.0173455684870188,0.0008402334411144151,0.15043290043290045,6.364140360312664,0.0007170465270063025
10275,31,7,24,2,1,1,0.01852651580583866,0.018080531665363567,0.0004459841404750933,0.018384766907419563,0.017394708876335367,0.0009900580310841962,0.15043290043290045,6.363374015694032,0.0007651801755343101
10276,18,3,15,1,0,1,0.018525315772427938,0.01808448838434017,0.00044082738808776806,0.018380743982494525,0.017448688552094402,0.0009320554304001229,0.15043290043290045,6.362659935736465,0.0008111355170217031
10277,24,8,16,2,0,2,0.01852211644323554,0.018093774937977383,0.000428341505258157,0.018384766907419563,0.017551704863051985,0.000833062044367578,0.15043290043290045,6.362044623226723,0.0008608747430418573
10278,24,7,17,0,0,0,0.0185193179365422,0.018092105263157895,0.0004272126733843029,0.01836868576426853,0.017557593379557146,0.0008110923847113836,0.15043290043290045,6.361512805764206,0.000908643520051488
10279,24,4,20,0,0,0,0.018517719169508354,0.018090141334317536,0.0004275778351908177,0.018360655737704915,0.017560539119736034,0.000800116617968881,0.15043290043290045,6.361063689277618,0.0009557456701303245
10280,20,4,16,1,0,1,0.018516120678492815,0.018093997612069902,0.00042212306642291225,0.018352632728861697,0.017564468311237903,0.0007881644176237941,0.15043290043290045,6.360675985113165,0.0010002479903055608
10281,23,4,19,0,0,0,0.018514522463424107,0.018092132038919247,0.00042239042450486,0.018356643356643353,0.01756250349572124,0.0007941398609221141,0.15043290043290045,6.360347607090474,0.001043892551303197
10282,21,4,17,1,0,1,0.018512924524230787,0.018095889221686853,0.000417035302543934,0.018153980752405947,0.01762139181024838,0.0005325889421575677,0.15043290043290045,6.360100127275633,0.00108883548507935
10283,28,7,21,1,0,1,0.0185101287942528,0.018099252917527956,0.00041087587672484355,0.018134149005899058,0.017672389687377662,0.00046175931852139585,0.15043290043290045,6.359911182341547,0.0011309759801024968
10284,26,4,22,0,0,0,0.01850853161334858,0.018097092856096647,0.0004114387572519314,0.018134149005899058,0.017679310730670247,0.00045483827522881104,0.15043290043290045,6.359813033065171,0.0011753377320748977
10285,21,6,15,1,1,0,0.018527705282229363,0.018095620382524925,0.00043208489970443867,0.018352632728861697,0.017624349577575114,0.0007282831512865837,0.15043290043290045,6.359796783992837,0.0012180791077386881
10286,21,4,17,2,2,0,0.01856924105506071,0.018093951868786307,0.0004752891862744024,0.01878549584971603,0.01762632197414806,0.0011591738755679683,0.15043290043290045,6.359838254784035,0.0012577527840297554
10287,26,10,16,0,0,0,0.01856523707872437,0.018092381783965248,0.0004728552947591211,0.018765001090988432,0.017637178051511757,0.0011278230394766754,0.15043290043290045,6.3599360956136355,0.0012964406834179664
10288,20,5,15,0,0,0,0.01856323573800181,0.018090910076897213,0.0004723256611045973,0.018765001090988432,0.017641129032258066,0.0011238720587303658,0.15043290043290045,6.360095672423619,0.001334734456079388
10289,24,7,17,1,0,1,0.018560434585785424,0.01809466486641832,0.00046576971936710537,0.018752725686873088,0.017695150632769628,0.0010575750541034594,0.15043290043290045,6.360338002919408,0.0013740542743380618
10290,22,5,17,0,0,0,0.018558434280294866,0.01809299702877963,0.0004654372515152348,0.01855085115670013,0.017694159807380032,0.0008566913493200969,0.15043290043290045,6.360656392953171,0.0014118067159872125
10291,19,2,17,0,0,0,0.01855763427881714,0.01809132949857145,0.0004663047802456882,0.01856300502293077,0.01769316909294513,0.0008698359299856399,0.15043290043290045,6.361010491101042,0.0014448474299311967
10292,21,5,16,0,0,0,0.018555634576841017,0.018089760339135574,0.00046587423770544367,0.018571116451824337,0.01769019761518222,0.0008809188366421181,0.15043290043290045,6.361442510517866,0.0014807926707538868
10293,19,2,17,0,0,0,0.018554834816714435,0.01808809340546166,0.0004667414112527746,0.01857923497267759,0.0176381656307744,0.0009410693419031925,0.15043290043290045,6.361943260821337,0.0015148589654091005
10294,23,9,14,0,0,0,0.018551236749116608,0.018086720867208674,0.00046451588190793425,0.01857517482517482,0.017577250335871025,0.0009979244893037961,0.15043290043290045,6.362489319055647,0.0015457031453146323
10295,15,2,13,0,0,0,0.018550437368035508,0.01808544655390135,0.00046499081413415785,0.01858329689549628,0.017585125448028673,0.0009981714474676072,0.15043290043290045,6.3630769726707745,0.0015751252022076175
10296,18,0,18,0,0,0,0.018550437368035508,0.018083682416504543,0.0004667549515309649,0.01859549332749945,0.017590050977536274,0.0010054423499631752,0.15043290043290045,6.36370588291808,0.0016034143641350325
10297,16,3,13,0,0,0,0.018549238425576837,0.01808240853129877,0.00046682989427806673,0.0186077057793345,0.01758808043466084,0.0010196253446736574,0.15043290043290045,6.364393235856385,0.0016321712867139995
10298,31,6,25,0,0,0,0.01854684100553605,0.018079959256429846,0.000466881749106203,0.018611780162031966,0.017577250335871025,0.001034529826160941,0.15043290043290045,6.36512360939809,0.0016583565095505263
10299,23,10,13,1,1,0,0.01856438308961299,0.018078685895699474,0.0004856971939135174,0.01879370629370629,0.017526177277563133,0.0012675290161431561,0.15043290043290045,6.365894693885446,0.0016831634810204662
10300,21,5,16,0,0,0,0.018562384254274516,0.01807711892869912,0.0004852653255753951,0.01878139331731819,0.01751734945153347,0.0012640438657847211,0.15043290043290045,6.366729757087395,0.0017089414725986614
10301,24,3,21,1,0,1,0.018561185159664952,0.01808047925728121,0.00048070590238374206,0.018773193625845883,0.017573315424222073,0.0011998782016238094,0.15043290043290045,6.367599949885855,0.0017308480886421742
10302,29,5,24,0,0,0,0.018559187012875168,0.018078129146515166,0.0004810578663600011,0.01878549584971603,0.017565450883866636,0.0012200449658493935,0.15043290043290045,6.368541011843133,0.0017548456744763223
10303,15,1,14,0,0,0,0.018558787435141128,0.01807675853068121,0.0004820289044599191,0.018797814207650268,0.017568399261455828,0.0012294149461944404,0.15043290043290045,6.369518131106776,0.0017743876916747035
10304,16,4,12,1,0,1,0.01855718929624766,0.01808099897654723,0.00047619031970043066,0.018797814207650268,0.01763322884012539,0.0011645853675248778,0.15043290043290045,6.370531002421619,0.0017926530411436028
10305,30,12,18,1,0,1,0.018552396530572713,0.01808465132900529,0.0004677452015674245,0.018760907504363,0.017692178489446278,0.0010687290149167215,0.15043290043290045,6.3715601386458625,0.0018078521903794015
10306,19,5,14,1,0,1,0.01855040027545838,0.018088694701165666,0.00046170557429271383,0.018530630041421404,0.01775413049565948,0.0007764995457619252,0.15043290043290045,6.372625221666321,0.0018235987184071726
10307,20,4,16,0,0,0,0.018548803580650714,0.01808712787669787,0.0004616757039528456,0.018526591107236264,0.017758108789423563,0.0007684823178127007,0.15043290043290045,6.373706410058652,0.001836222837984088
