t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
1986,12,2,10,1,1,0,0.017945266935845666,0.018656091157906497,-0.0007108242220608303,0.018783542039355988,0.019095976599150064,-0.000312434559794076,0.15011037527593818,5.200986933463712,0.0003279569481772747
1987,20,4,16,0,0,0,0.0179372197309417,0.018647758360783875,-0.0007105386298421751,0.018783542039355988,0.019044990339497653,-0.0002614483001416659,0.15011037527593818,5.199913643927272,0.0002704465438550292
1988,19,6,13,0,0,0,0.01792516244678467,0.01864099344216548,-0.0007158309953808097,0.018783542039355988,0.019049196620838163,-0.0002656545814821755,0.15011037527593818,5.198750127933278,0.00021386278855064982
1989,23,7,16,0,0,0,0.017911116086421132,0.018632674123455414,-0.0007215580370342825,0.018770949720670387,0.018992932862190812,-0.00022198314152042584,0.15011037527593818,5.197471473377298,0.00015489541210964003
1990,26,3,23,2,1,1,0.01801700984780662,0.018648603445392205,-0.0006315935975855849,0.018981688253684677,0.01903973509933775,-5.804684565307097e-05,0.15011037527593818,5.196154026946608,0.00013431329814470063
1991,22,1,21,0,0,0,0.01801499384580955,0.01863769327204346,-0.0006226994262339101,0.018985928076837164,0.018980357536967557,5.570539869607233e-06,0.15011037527593818,5.19492299669271,0.00019052157193008906
1992,16,4,12,0,0,0,0.018006934347388433,0.018631464616927062,-0.0006245302695386291,0.01897745032373297,0.018983499806853925,-6.049483120953991e-06,0.15011037527593818,5.19377976092246,0.00024680392293412304
1993,19,5,14,0,0,0,0.017996870109546162,0.018624203112385513,-0.000627333002839351,0.018964747880410526,0.018990835817599645,-2.6087937189119004e-05,0.15011037527593818,5.192724233127325,0.00030298139796506934
1994,24,3,21,2,0,2,0.017990836965024022,0.018668966668521508,-0.0006781297034974855,0.01896051751059558,0.019097030577326417,-0.00013651306673083743,0.15011037527593818,5.191762680762885,0.00035959902791126797
1995,22,3,19,1,0,1,0.01798480786416443,0.01868691082005506,-0.0007021029558906301,0.018964747880410526,0.019150110375275937,-0.00018536249486541048,0.15011037527593818,5.190931973525415,0.00041944747841393974
1996,23,5,18,0,0,0,0.017974768337613037,0.018677561911114818,-0.000702793573501781,0.018956289027653877,0.019151167282962636,-0.00019487825530875927,0.15011037527593818,5.190207412646819,0.0004767846759805205
1997,24,3,21,0,0,0,0.017968749999999995,0.018666666666666668,-0.0006979166666666731,0.018952062430323297,0.01909070845288016,-0.00013864602255686184,0.15011037527593818,5.189567208733196,0.0005318360742981782
1998,22,7,15,0,0,0,0.017954722872755655,0.018658892128279883,-0.0007041692555242278,0.018952062430323297,0.019094922737306844,-0.00014286030698354782,0.15011037527593818,5.189015815530731,0.0005869880414658299
1999,24,4,20,0,0,0,0.017946717199866232,0.01864853614541418,-0.0007018189455479489,0.018943614887452637,0.019089655172413792,-0.00014604028496115543,0.15011037527593818,5.188557366497891,0.0006421688680222918
2000,17,3,14,0,0,0,0.017940717628705145,0.01864129379455741,-0.0007005761658522638,0.018939393939393936,0.019097030577326417,-0.00015763663793248034,0.15011037527593818,5.188202570978042,0.0006979456863372299
2001,34,8,26,0,0,0,0.017924738365620127,0.018627858627858627,-0.0007031202622384998,0.018918317382595144,0.01903343263819927,-0.00011511525560412711,0.15011037527593818,5.18793713910188,0.000751962672971748
2002,17,1,16,0,0,0,0.017922742958922405,0.018619600454406915,-0.0006968574954845097,0.018918317382595144,0.018982452267961594,-6.41348853664507e-05,0.15011037527593818,5.187790223340016,0.0008082004252271394
2003,22,2,20,0,0,0,0.017918753478018915,0.01860928802857855,-0.0006905345505596357,0.018935174871909106,0.0189730296177817,-3.7854745872593215e-05,0.15011037527593818,5.187773456401318,0.000864997346955341
2004,26,7,19,0,0,0,0.01790480427046263,0.018599501799058955,-0.000694697528596324,0.018930957683741645,0.01897407611693326,-4.3118433191616234e-05,0.15011037527593818,5.187860653212546,0.000918812055621686
2005,25,4,21,0,0,0,0.01789684304135171,0.018588697408093827,-0.000691854366742118,0.018930957683741645,0.0189730296177817,-4.20719340400548e-05,0.15011037527593818,5.188063091857888,0.0009730723825186066
2006,17,4,13,0,0,0,0.017888888888888885,0.01858201526379825,-0.0006931263749093662,0.018918317382595144,0.018916832120008824,1.48526258631973e-06,0.15011037527593818,5.188351700917062,0.0010240035603186187
2007,31,5,26,0,0,0,0.017878956135480285,0.018568665377176014,-0.0006897092416957296,0.018918317382595144,0.01890848952590959,9.827856685552805e-06,0.15011037527593818,5.188727148731383,0.0010743192788928014
2008,19,5,14,1,1,0,0.017980022197558267,0.018561484918793503,-0.0005814627212352361,0.019145146927871767,0.01890744721900667,0.00023769970886509603,0.15011037527593818,5.189188151575023,0.0011238007895200714
2009,20,4,16,0,0,0,0.017972043487907697,0.018553285477636666,-0.0005812419897289686,0.019145146927871767,0.018902237407693156,0.00024290952017861148,0.15011037527593818,5.1897398310694465,0.0011730037351539372
2010,28,1,27,1,0,1,0.01797004991680532,0.01856705382514415,-0.00059700390833883,0.019157941635108037,0.018955256777606348,0.0002026848575016893,0.15011037527593818,5.1903691492826045,0.0012202102084650007
2011,29,5,24,2,0,2,0.017960088691796005,0.018609908742521573,-0.0006498200507255684,0.019149409930973055,0.019057061026657853,9.234890431520162e-05,0.15011037527593818,5.191084739152502,0.001267390177640367
2012,17,5,12,0,0,0,0.01795013850415512,0.01860375382410495,-0.0006536153199498303,0.018918317382595144,0.019067563099305632,-0.0001492457167104888,0.15011037527593818,5.19186864414133,0.0013120468100492049
2013,25,2,23,0,0,0,0.017946161515453637,0.018591968269707486,-0.0006458067542538491,0.018943614887452637,0.019065461758871503,-0.00012184687141886599,0.15011037527593818,5.192735609167505,0.0013571727213423906
2014,25,1,24,0,0,0,0.017944173681878596,0.018579686209744012,-0.0006355125278654158,0.01896051751059558,0.019062310616494958,-0.00010179310589937887,0.15011037527593818,5.193668490252936,0.0013997822620895155
2015,29,5,24,0,0,0,0.01793424111590833,0.018567420366397094,-0.0006331792504887628,0.018952062430323297,0.01905286343612335,-0.00010080100580005247,0.15011037527593818,5.194653505046645,0.0014401530833604243
2016,22,2,20,0,0,0,0.017930271167681235,0.018557211194809478,-0.0006269400271282435,0.018952062430323297,0.019045522100511917,-9.345967018862048e-05,0.15011037527593818,5.195691299055326,0.001479588511833837
2017,21,5,16,0,0,0,0.017920353982300883,0.018549051937345424,-0.000628697955044541,0.018733273862622656,0.019050765334214292,-0.0003174914715916369,0.15011037527593818,5.1967867552267855,0.0015184498828060575
2018,23,9,14,0,0,0,0.01790253066637197,0.018541918470497746,-0.0006393878041257746,0.018720748829953195,0.019000936278019496,-0.0002801874480663005,0.15011037527593818,5.197932955736284,0.0015556146336621497
2019,27,2,25,0,0,0,0.017898574743122304,0.01852919377419089,-0.0006306190310685876,0.018733273862622656,0.01899570531879749,-0.0002624314561748345,0.15011037527593818,5.19914976031038,0.001593532675281672
2020,30,7,23,0,0,0,0.017884742768823136,0.01851750246900033,-0.0006327597001771941,0.018712408108710176,0.018981073943661973,-0.00026866583495179647,0.15011037527593818,5.200428507043145,0.0016295358425066526
2021,25,6,19,0,0,0,0.017872903795233888,0.018507855556469523,-0.0006349517612356352,0.018699910952804984,0.01892501512900919,-0.00022510417620420428,0.15011037527593818,5.20175892369808,0.001663447441376177
2022,24,3,21,0,0,0,0.017866990184184403,0.018497204866820126,-0.0006302146826357227,0.018704074816299262,0.018919810801891982,-0.00021573598559272017,0.15011037527593818,5.203142298486819,0.001696311248818715
2023,30,3,27,1,0,1,0.01786108048511576,0.018510912127933404,-0.0006498316428176429,0.018724921979491747,0.01896750783440541,-0.0002425858549136642,0.15011037527593818,5.204582630045579,0.001728353182781214
2024,21,5,16,0,0,0,0.017851239669421485,0.018502805528944847,-0.000651565859523362,0.018712408108710176,0.018914609336339143,-0.00020220122762896683,0.15011037527593818,5.206083105643934,0.001759474269944924
2025,29,4,25,1,1,0,0.017953519110034143,0.018490153172866522,-0.0005366340628323793,0.018939393939393936,0.018909410729991204,2.9983209402732053e-05,0.15011037527593818,5.207653778972348,0.0017902875023390454
2026,28,2,26,0,0,0,0.017949565025878203,0.018477013065106872,-0.0005274480392286687,0.01896051751059558,0.01884718940601132,0.00011332810458426074,0.15011037527593818,5.209277640333904,0.001818265658268784
2027,14,3,11,0,0,0,0.01794363716424482,0.018471459409241196,-0.0005278222449963746,0.018964747880410526,0.018851332783731793,0.00011341509667873312,0.15011037527593818,5.210940210338352,0.0018436215568935902
2028,24,5,19,0,0,0,0.017933766090879082,0.01846187459034302,-0.0005281084994639383,0.018968980138361968,0.018849260867175907,0.00011971927118606049,0.15011037527593818,5.212639442385635,0.0018674861866858432
2029,20,4,16,0,0,0,0.01792587704827889,0.01845381087573706,-0.0005279338274581692,0.01896051751059558,0.018793273986152326,0.00016724352444325366,0.15011037527593818,5.214375056512611,0.0018900046780408472
2030,25,5,20,0,0,0,0.01791602550010991,0.018443741132816764,-0.0005277156327068537,0.018964747880410526,0.01873420503241402,0.0002305428479965066,0.15011037527593818,5.216159608882615,0.0019123483855133653
2031,27,4,23,1,0,1,0.017908152054493514,0.018459441036128153,-0.0005512889816346386,0.018968980138361968,0.018737293257871313,0.0002316868804906544,0.15011037527593818,5.217955902085762,0.0019298951204363495
2032,23,9,14,1,0,1,0.017890462078805836,0.01847965330207964,-0.000589191223273805,0.018935174871909106,0.018793273986152326,0.00014190088575678078,0.15011037527593818,5.21977876541793,0.001947445710080951
2033,27,3,24,1,0,1,0.01788457318411235,0.01849481110233432,-0.0006102379182219703,0.018935174871909106,0.018833735998242916,0.00010143887366619031,0.15011037527593818,5.22162713462997,0.0019635157109548006
2034,31,7,24,0,0,0,0.017870847494792234,0.018482728584261098,-0.0006118810894688645,0.018914107699154425,0.018719806763285024,0.00019430093586940075,0.15011037527593818,5.223523440090009,0.00198026824067382
2035,24,4,20,0,0,0,0.017863013698630133,0.018472671872024376,-0.0006096581733942424,0.018930957683741645,0.01872597473915431,0.00020498294458733482,0.15011037527593818,5.225424903643568,0.0019916555067650017
2036,19,6,13,0,0,0,0.01785127587339831,0.018466140875713896,-0.0006148650023155879,0.01890989988876529,0.0187300889816544,0.00017981090711089234,0.15011037527593818,5.2273523461331175,0.0020035545858172257
2037,20,7,13,1,0,1,0.017837601225651124,0.018486800967838404,-0.00064919974218728,0.018901489882143647,0.018789144050104383,0.00011234583203926368,0.15011037527593818,5.229276668313675,0.002011335747041085
2038,22,9,13,0,0,0,0.01782005028971247,0.018480269594521145,-0.0006602193048086749,0.01866251944012441,0.018793273986152326,-0.00013075454602791414,0.15011037527593818,5.231225101656484,0.0020202062680855296
2039,21,5,16,2,0,2,0.01781031468531468,0.018526567423666197,-0.0007162527383515159,0.01865837405597512,0.018853405155829166,-0.00019503109985404693,0.15011037527593818,5.233153505721924,0.0020235530058177183
2040,19,7,12,0,0,0,0.017796702696800958,0.018520530089072344,-0.0007238273922713853,0.018645948945615977,0.018858588080052783,-0.00021263913443680602,0.15011037527593818,5.235097225351808,0.00202872906533976
2041,23,2,21,1,0,1,0.017792817378015496,0.018537114940968925,-0.0007442975629534283,0.01865837405597512,0.018910450222637567,-0.0002520761666624481,0.15011037527593818,5.237038317224758,0.00203079869224335
2042,15,3,12,0,0,0,0.017786992579659534,0.018531079577827823,-0.000744086998168289,0.01867496665184526,0.01891772987241531,-0.0002427632205700518,0.15011037527593818,5.238962867697336,0.0020301321736415742
2043,23,5,18,0,0,0,0.017777293052677497,0.018522033898305083,-0.000744740845627586,0.01868327402135231,0.018914609336339143,-0.0002313353149868344,0.15011037527593818,5.2408688784845205,0.002027831441659278
2044,27,8,19,0,0,0,0.017761795793832403,0.0185124952566813,-0.0007506994628488986,0.01868327402135231,0.018908371351618755,-0.00022509733026644663,0.15011037527593818,5.242794800950139,0.0020276423474690406
2045,31,7,24,0,0,0,0.01774825783972125,0.018500460479982665,-0.0007522026402614138,0.01868743047830923,0.018907332087501373,-0.0002199016091921427,0.15011037527593818,5.244726252549733,0.0020246765514470876
2046,27,5,22,2,0,2,0.01773860050059854,0.018543584190579318,-0.0008049836899807795,0.018679119412941956,0.019009944508543486,-0.00033082509560153003,0.15011037527593818,5.246656993761302,0.0020196905812788677
2047,27,6,21,0,0,0,0.01772702555736813,0.018533048348258977,-0.0008060227908908459,0.01868327402135231,0.01900890012086584,-0.00032562609951353183,0.15011037527593818,5.248574704313111,0.0020121256240282154
2048,19,3,16,0,0,0,0.017721243748641004,0.018525029072125915,-0.0008037853234849103,0.01868327402135231,0.019015168168828315,-0.00033189414747600635,0.15011037527593818,5.250452756807081,0.0020006621779772595
2049,9,5,4,1,1,0,0.01782027599695751,0.018523025337335387,-0.0007027493403778777,0.01890989988876529,0.0189716799560077,-6.178006724240695e-05,0.15011037527593818,5.252306644310734,0.001989206145122832
2050,29,9,20,0,0,0,0.01780286582718193,0.018513013161806438,-0.0007101473346245064,0.01889308735274505,0.01896437994722955,-7.12925944845004e-05,0.15011037527593818,5.254143235681326,0.0019769680790538
2051,27,3,24,0,0,0,0.01779706999457406,0.01850101282916948,-0.0007039428345954196,0.01889308735274505,0.018962295262174342,-6.92079094292905e-05,0.15011037527593818,5.255945456760624,0.001961741001330592
2052,12,4,8,0,0,0,0.017789348085475644,0.01849701617476305,-0.0007076680892874054,0.018897287683414848,0.018972723273207214,-7.543558979236642e-05,0.15011037527593818,5.257732066718022,0.0019468529380742563
2053,24,9,15,0,0,0,0.01777199826614651,0.018489527099978406,-0.0007175288338318979,0.01887211367673179,0.018980029707872586,-0.00010791603114079437,0.15011037527593818,5.259510773489032,0.0019312936678776388
2054,21,5,16,1,0,1,0.017762374092927538,0.018508525793222534,-0.0007461517002949961,0.01887211367673179,0.019035044286735987,-0.0001629306100041951,0.15011037527593818,5.261255262471764,0.0019119267308255227
2055,23,3,20,0,0,0,0.017756604590731914,0.01849854384640276,-0.0007419392556708461,0.01889308735274505,0.019043425615058618,-0.00015033826231356656,0.15011037527593818,5.262939498334596,0.0018887914187819968
2056,25,3,22,0,0,0,0.01775083883537179,0.018487576133239907,-0.0007367372978681168,0.018897287683414848,0.019033997139399274,-0.00013670945598442605,0.15011037527593818,5.264587025500616,0.0018664931166201754
2057,25,5,20,0,0,0,0.01774123755949805,0.018477616764531597,-0.000736379205033548,0.01890569395017793,0.01903190319031903,-0.0001262092401411001,0.15011037527593818,5.266178844649227,0.0018411107571432508
2058,22,6,16,0,0,0,0.017729729729729728,0.018469656992084433,-0.0007399272623547053,0.01889308735274505,0.019045522100511917,-0.0001524347477668657,0.15011037527593818,5.267734351342907,0.0018162168115840962
2059,24,4,20,0,0,0,0.01772206613356386,0.018459716915128356,-0.0007376507815644966,0.018884692290602086,0.019045522100511917,-0.0001608298099098314,0.15011037527593818,5.269235829669183,0.0017883953735860756
2060,20,4,16,0,0,0,0.017714409159645707,0.018451772553660768,-0.0007373633940150615,0.018876304685765042,0.01904971645653251,-0.000173411770767469,0.15011037527593818,5.2707090789588795,0.0017616954123595887
2061,17,7,10,1,1,0,0.017808958445763624,0.018446810799182534,-0.00063785235341891,0.019077196095829634,0.01900198281559815,7.521328023148491e-05,0.15011037527593818,5.272117829398773,0.0017303927178276112
2062,20,7,13,0,0,0,0.017795513373597926,0.018440364506330475,-0.000644851132732549,0.01906028368794326,0.01900721723321029,5.306645473296748e-05,0.15011037527593818,5.273467388638874,0.001698358233137783
2063,25,5,20,0,0,0,0.017785922173116305,0.018430455925418445,-0.0006445337523021399,0.019056060270330154,0.01899988985571098,5.617041461917355e-05,0.15011037527593818,5.274768151510812,0.0016660871946879582
2064,30,7,23,0,0,0,0.01777251184834123,0.0184190742132961,-0.0006465623649548717,0.019056060270330154,0.018887665198237886,0.00016839507209226792,0.15011037527593818,5.276004400794876,0.001631187333112973
